0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.248461,0.015373,-0.044650,0.046642,0.003564,-0.001976,-0.016456,0.098359,-0.196803,0.017775,-0.127818,0.056657,-0.198864,0.031792,0.032867,-0.066003,-0.178210,0.020859,0.014793,-0.120467,0.009247,0.020419,-0.012904,-0.001652,0.097301,-0.004448,-0.001874,-0.008823,0.073502,-0.016744,-0.047221,-0.012257,0.063314,-0.012898,-0.009297,0.043563,-0.037381,-0.002663,0.012082,0.021978,-0.030447,-0.039251,0.010836,0.039719,0.228286,0.066511,-0.066232,0.012787,0.061664,-0.002745,0.027253,-0.054250,-0.128238,0.014291,0.009710,-0.078169,-0.129044,0.004566,-0.012295,-0.047725,0.023898,-0.022780,-0.006183,-0.033926,-0.040082,0.016504,0.002510,0.003732,0.042767,-0.002651,-0.015149,-0.010289,-0.046236,-0.017930,-0.008654,0.005650,-0.015355,-0.018721,0.017633,-0.012371,0.234513,-0.000390,-0.016535,-0.034466,0.397371,0.016438,-0.020553,0.014775,0.086681,0.036881,-0.030425,0.030746,-0.056447,-0.035030,-0.001060,0.016108,-0.053461,-0.008620,-0.014684,0.021708,0.082051,0.023175,-0.034290,0.032920,0.020535,-0.024090,-0.002502,0.081687,-0.048626,0.032878,-0.048937,-0.051667,-0.080326,-0.013398,0.009117,0.044959,0.156117,0.010601,0.027203,0.022813,-0.086172,-0.010258,-0.028358,-0.020092,-0.079407,-0.004919,0.015063,-0.006923,0.102484,0.036658,0.005846,-0.017215,-0.006137,0.011160,0.011651,0.000765,-0.039084,-0.001641,-0.003364,-0.038918,0.076504,0.005607,0.013712,-0.011817,0.082531,-0.009239,0.011319,-0.086737,-0.025675,-0.006497,0.023076,0.039662,-0.029207,0.005678,0.001801,-0.021977,-0.002875,-0.031066,-0.000694,0.019066,0.105086,-0.011589,0.001443,-0.158059,-0.154271,-0.067963,-0.056698,-0.042886,-0.008082,-0.000556,-0.000497,0.037196,0.029294,-0.001436,0.002434,0.057240,-0.020323,-0.026172,0.036493,0.167567,-0.078983,-0.015753,0.018622,-0.089996,0.137548,-0.069148,0.018234,0.042962,0.017103,0.048996,-0.013833,-0.042086,-0.062191,0.335406,-0.043556,
0.010626,0.006685,0.814393,-0.005900,0.013332,0.024346,-0.005688,-0.012771,0.003265,-0.003123,0.011738,0.026595,0.001678,-0.001003,-0.027994,-0.014009,-0.000499,0.000610,0.019978,0.026383,0.006080,0.005908,-0.013007,0.004742,0.004243,0.002094,0.041888,-0.005604,0.065714,0.004879,0.016393,0.016118,-0.049827,-0.013344,0.005742,-0.052506,-0.019371,-0.003851,-0.051540,-0.006937,0.002426,0.006519,0.007262,-0.120018,0.008348,0.002824,0.005260,-0.048476,0.002548,-0.002807,-0.001715,-0.110891,0.022856,0.001561,0.029767,0.009694,0.038478,-0.001924,-0.043797,-0.274982,-0.006685,-0.022743,0.006355,-0.013073,-0.008396,-0.004629,0.001620,-0.022866,-0.014071,0.018438,-0.035723,0.028708,0.005551,-0.010169,-0.038939,-0.002552,0.012750,0.012412,-0.008012,0.081587,-0.034561,-0.000568,-0.117703,-0.004049,0.060534,-0.001035,0.029304,0.010723,0.030168,-0.003982,0.024075,-0.047628,0.005068,0.024266,0.018417,-0.002769,0.003566,-0.000464,0.034805,-0.019676,0.001408,0.003809,-0.003408,0.006773,0.018572,-0.004440,0.015245,0.004420,0.008120,0.004144,0.019388,-0.025489,0.008885,-0.003525,0.183351,-0.059454,-0.004829,-0.001768,0.011230,-0.028053,-0.001641,-0.012716,0.028884,0.058130,0.009930,-0.004636,0.002207,-0.002381,-0.014891,-0.000434,-0.022689,-0.144990,0.114553,-0.000008,-0.023572,-0.011088,0.003129,0.007431,0.013926,-0.005261,-0.085409,-0.016261,0.022521,-0.008661,-0.041806,-0.008044,0.002916,0.135296,-0.011801,-0.007056,0.007048,-0.015762,0.016358,0.018803,0.029964,0.022559,0.014839,0.091730,0.027633,-0.038880,-0.064198,-0.005099,0.067314,-0.004234,-0.002145,0.011922,-0.019768,-0.033552,0.003910,0.022615,-0.000586,0.009061,0.029443,-0.163564,0.002690,-0.010795,-0.004440,-0.068047,0.010763,-0.019189,-0.000851,-0.001644,0.016801,0.006323,-0.006488,0.002187,0.003045,-0.005827,0.018916,0.006448,-0.007630,0.041442,-0.000403,-0.000837,-0.009996,-0.005838,
-0.099843,0.020959,0.023746,0.545527,0.003418,-0.076507,0.084014,0.215743,0.004653,-0.004569,-0.144269,0.031370,0.013748,-0.016849,-0.007533,-0.054727,-0.025489,-0.054954,0.019075,-0.107917,-0.020441,0.074507,-0.129863,0.157693,-0.026703,0.020664,-0.029350,0.006808,0.007905,-0.009578,-0.001244,-0.020914,0.029359,0.026000,-0.064026,0.057699,-0.157115,0.008220,-0.095724,0.053461,-0.005460,-0.020274,0.178127,-0.073319,-0.019028,0.027753,0.006822,-0.061229,0.029606,0.007944,0.062399,-0.106436,0.037428,-0.014819,-0.024065,0.018193,-0.038914,-0.014704,0.112050,0.093381,-0.052117,-0.000981,0.053677,-0.017323,0.019301,0.004274,0.005720,0.012025,0.001754,0.038269,-0.118251,0.025957,-0.013822,-0.005987,-0.031379,-0.001563,-0.041341,0.101026,-0.026595,-0.055965,0.046083,0.029420,0.096618,0.056948,0.021809,0.040523,0.024462,-0.039876,0.021435,0.045258,-0.053356,0.009112,0.043484,0.017885,0.026958,0.006034,-0.022828,0.001900,-0.075531,0.054409,-0.062084,0.008484,0.014442,0.113151,0.000079,-0.055305,-0.000345,0.022843,0.009174,-0.014345,0.017390,0.045022,0.004306,-0.003119,-0.009980,0.017648,0.024980,0.023780,0.033285,0.059892,-0.080132,0.006839,0.098975,0.000627,0.090782,-0.016015,0.076575,-0.166730,-0.068178,0.016468,0.041198,0.024929,-0.028189,-0.054007,0.056946,-0.081429,0.002788,-0.002105,-0.051580,-0.018240,0.113814,-0.002610,-0.006495,-0.074389,-0.009646,0.018153,-0.029606,-0.035843,-0.003820,0.083395,-0.099810,0.049499,-0.013603,-0.020306,-0.031533,0.072723,-0.067788,-0.041125,0.211775,0.051271,0.028856,0.015953,0.064032,-0.014789,-0.007481,-0.015282,-0.012069,0.032056,-0.022163,0.111469,0.000947,0.009581,0.007222,-0.166142,-0.007020,0.020720,0.009992,0.007508,0.209436,-0.032624,0.035175,-0.012267,0.056981,-0.010478,0.063377,0.004621,0.034634,0.029281,-0.005145,-0.115212,0.024037,-0.030994,0.030931,-0.006831,0.025797,-0.018015,
0.036959,0.147320,0.020200,-0.024771,0.363994,-0.121443,-0.002526,0.029800,0.050777,0.158778,0.073662,-0.091534,-0.077361,0.015652,0.124957,-0.178005,0.145437,-0.116395,0.033300,-0.018991,-0.002485,-0.081113,-0.009409,0.020230,0.010270,-0.101307,0.030772,0.008733,-0.065793,-0.039155,-0.030548,-0.083491,-0.063239,-0.068921,0.049279,-0.002826,0.027782,-0.097186,0.018161,-0.014381,0.034110,-0.095274,-0.047670,0.027361,0.170773,0.000817,0.088955,-0.106417,-0.028770,-0.219501,-0.064717,0.024048,0.037625,0.006407,-0.042651,0.014911,0.041740,0.016864,0.066603,-0.020991,-0.034775,-0.023351,0.013410,0.003674,-0.038883,-0.036394,0.065641,-0.028289,0.025600,-0.042211,0.035259,0.053221,-0.112707,-0.031672,0.048216,0.039488,0.003914,0.044565,0.043743,-0.077341,0.091065,-0.056681,-0.023708,0.014307,0.127214,-0.041323,-0.051064,0.086747,0.066253,-0.070568,0.004636,-0.009997,-0.097478,0.009778,-0.036231,0.032697,-0.080947,-0.087541,-0.024092,-0.030444,-0.009295,-0.039999,0.046990,0.015157,-0.062649,0.046666,-0.063696,0.023673,0.058309,-0.032076,-0.053269,-0.039114,-0.207338,-0.015455,-0.020038,-0.052346,0.103955,-0.065358,0.060428,-0.034556,0.084540,-0.037037,0.046368,-0.036996,-0.069806,-0.009651,0.021166,0.005804,-0.077830,-0.049270,0.074328,0.000817,-0.038112,-0.027972,0.002589,-0.028279,-0.111813,0.013706,0.031241,-0.006902,0.015861,0.089173,0.009797,-0.005372,0.040324,0.123288,-0.013018,0.023042,-0.074648,-0.023452,-0.006299,0.001721,-0.178675,-0.139869,-0.026203,0.076167,0.091442,-0.033560,0.047108,0.004354,-0.009482,0.022644,0.038501,0.006842,-0.019501,-0.135853,0.035610,0.091189,-0.003878,0.017116,0.000661,0.004481,-0.010134,0.050935,0.005515,-0.027032,0.034750,-0.080399,-0.037365,-0.007946,0.006994,0.127730,0.038364,-0.024715,0.081460,-0.001682,-0.025202,0.199415,0.124533,-0.037188,-0.076050,-0.064619,0.049421,-0.001828,-0.128892,-0.017587,
-0.093302,0.339274,-0.048027,0.022763,0.002433,0.037717,-0.040641,-0.007291,0.062774,0.136114,0.042038,0.141159,0.093596,-0.017443,0.006276,-0.019262,0.085359,0.257176,-0.008402,-0.022892,0.044089,-0.066587,-0.010572,0.029256,0.002889,-0.109102,0.014186,-0.004151,0.017625,0.062932,-0.057563,0.065804,0.012133,-0.116181,-0.011218,-0.089154,-0.043473,0.208212,0.041782,-0.098843,-0.056253,-0.027695,0.005533,0.064055,-0.056553,0.178881,-0.095831,-0.010491,-0.050473,-0.030052,0.008559,-0.037962,0.061397,0.164609,-0.008545,-0.035658,0.109373,-0.155521,0.019480,0.001182,0.048704,-0.047577,0.070899,0.055669,-0.077257,0.107671,-0.001523,-0.021591,-0.016305,-0.082248,0.016439,0.035875,0.057954,-0.034445,0.007035,0.039249,-0.041431,0.001984,0.060173,0.061567,0.059070,0.118839,0.009267,-0.001941,0.120625,0.099890,-0.018473,0.034194,-0.057308,-0.085755,0.042653,0.022613,-0.092404,0.070333,0.055063,-0.045791,0.008066,0.227198,0.042076,-0.035141,0.003355,0.086718,-0.028651,0.007345,-0.058235,-0.003271,0.050322,0.011892,-0.086519,-0.094372,-0.030014,0.051722,0.050820,-0.048974,0.001552,0.031861,-0.001831,0.139705,0.038161,-0.100781,0.056024,0.026925,-0.050207,-0.000242,0.059367,0.023031,-0.027719,-0.002853,-0.009494,-0.007957,0.035492,-0.002058,0.035296,-0.068987,-0.060589,0.002120,-0.023449,0.052966,0.004237,-0.016069,0.017772,-0.084783,-0.004586,0.012441,-0.045023,-0.071671,0.023405,0.036136,0.065373,0.016501,0.044652,-0.094427,-0.046452,0.077061,-0.017442,0.001600,0.081895,0.074073,0.011702,0.009469,-0.036985,0.049054,0.024145,0.000106,-0.086055,0.098795,0.043867,0.176056,0.080990,-0.013880,-0.000497,0.004609,-0.034429,-0.016399,-0.006908,-0.005596,0.178212,0.041218,0.030781,0.006452,-0.009653,-0.007223,0.031680,-0.041469,0.126967,0.112540,0.088745,-0.024389,-0.070399,-0.014737,-0.100679,0.002246,0.039915,-0.087036,0.075248,0.061762,
0.040416,0.021548,-0.069894,0.056201,0.012871,-0.003114,0.664536,0.033548,0.006865,0.001253,0.214750,0.024973,0.002428,-0.003089,0.028891,0.046712,-0.007991,0.006212,0.035046,-0.105177,0.041423,0.006360,0.251036,-0.060743,0.043005,0.003459,-0.006802,0.012035,0.095480,0.006292,0.001347,0.050788,-0.033133,0.002000,0.098799,0.047402,-0.002791,-0.005972,-0.215182,-0.158611,0.013833,0.007026,-0.019801,-0.158508,-0.013319,-0.005988,-0.020650,-0.072954,0.039583,-0.003005,-0.091961,0.022084,0.048628,0.006459,0.023422,-0.079411,0.049487,-0.004612,-0.008074,0.033082,-0.007803,-0.038497,-0.227115,0.071608,-0.012363,-0.008376,0.018569,-0.089201,-0.015716,0.002931,-0.025818,-0.022733,0.005599,-0.005047,-0.105608,0.090721,-0.042101,0.022919,-0.064273,0.014732,-0.050198,-0.009700,0.060372,-0.011274,0.034566,0.004085,-0.009915,0.024589,-0.005363,-0.032317,0.056898,-0.006855,-0.005032,0.016569,0.033010,-0.006663,-0.029508,0.009250,0.075003,-0.094727,-0.002452,0.001392,0.018766,-0.000824,0.050584,0.003357,0.059521,-0.039593,0.007533,0.000740,0.020226,-0.054390,0.009129,-0.009360,-0.014330,-0.007142,0.028833,-0.015186,-0.069300,0.011201,-0.031504,0.009942,-0.067105,-0.096111,0.041330,0.006899,-0.006184,0.030841,0.135439,-0.007226,-0.029042,0.000051,-0.069706,0.017000,-0.034214,0.042623,0.001716,-0.012516,0.012929,0.011742,-0.070424,-0.036930,-0.013995,-0.006790,-0.045008,-0.013926,0.007941,0.090672,-0.009472,-0.112216,0.017298,0.012452,0.019223,-0.014599,-0.043713,0.117365,0.022359,-0.015741,0.019355,0.031540,-0.018647,-0.000731,0.053838,-0.014023,-0.011083,0.006489,-0.014567,-0.023760,0.019009,0.031504,-0.000197,-0.001743,0.038298,-0.004678,-0.005161,0.033566,-0.009584,-0.011906,0.023450,-0.043613,-0.001933,0.010396,0.040962,0.043742,-0.009880,-0.003422,-0.030836,0.008108,0.013743,0.003817,-0.027517,0.097621,0.019969,-0.003274,-0.006880,0.007161,
-0.028278,0.039130,0.008157,-0.198537,0.022246,0.006305,0.095408,0.119257,0.002662,0.045379,-0.188822,0.049185,0.000246,-0.008732,-0.008676,-0.130874,0.008143,0.033144,0.011118,0.108704,-0.020241,0.047382,0.134257,0.061047,-0.032726,-0.022365,-0.040848,-0.025917,-0.026723,-0.020310,0.066351,-0.100868,0.084888,-0.057490,-0.063238,0.020760,-0.017292,0.050530,-0.127918,0.033652,0.002668,-0.036819,0.107267,-0.069950,-0.008276,0.027167,0.000605,0.118958,0.128135,-0.037413,-0.033071,-0.126614,-0.016980,0.080333,-0.055016,-0.003734,-0.058688,-0.022388,-0.123008,-0.003200,0.083999,-0.013316,-0.036526,0.074539,-0.042567,0.006979,-0.019467,0.094976,0.016644,0.044308,-0.148119,0.007855,-0.025483,-0.003637,-0.163124,-0.045291,0.082127,-0.039261,-0.149392,-0.211622,0.029209,0.030475,0.008679,0.027481,-0.098681,0.030120,-0.085606,-0.014029,-0.000474,0.044700,0.016839,-0.045562,0.064051,-0.120217,0.149502,0.040501,-0.115233,-0.010319,-0.100870,0.112961,0.046257,0.011950,-0.055055,0.005017,-0.017401,-0.157086,0.055887,-0.001701,-0.012197,-0.035538,0.013612,-0.026499,-0.038207,-0.005969,0.057340,-0.057776,0.056149,0.044818,0.045767,-0.020214,-0.039021,0.036386,0.016212,0.031395,0.002293,-0.032870,0.009383,-0.009934,0.033660,0.016433,-0.121532,-0.059561,-0.059322,-0.004264,0.008749,0.021048,-0.029028,0.038194,0.003718,-0.008389,-0.128287,0.032847,-0.005645,0.002442,0.120321,-0.026777,0.053647,-0.070784,0.036942,0.053568,0.071508,0.193510,-0.066707,-0.053385,0.031261,-0.212733,-0.019885,-0.010030,0.049335,-0.165066,-0.166708,0.003716,0.016917,-0.003385,0.009939,0.003557,0.052394,-0.041633,-0.030689,-0.148814,0.002638,-0.017186,-0.073896,0.168552,-0.001016,-0.072644,0.024802,-0.010769,0.025903,0.094563,0.019991,0.004596,-0.019884,-0.115098,0.181736,0.009742,0.056696,0.046528,-0.017415,-0.005533,-0.077502,0.045168,0.052152,-0.009212,0.018581,-0.075676,
-0.047304,0.007575,-0.015055,-0.015319,-0.198559,-0.096319,-0.008805,-0.031492,0.304517,-0.176971,0.018437,-0.082711,0.029251,0.014188,0.049336,0.013059,0.062044,0.070921,0.007890,0.008626,-0.105029,0.036674,0.039475,0.028900,0.018735,-0.055663,0.022282,0.024131,0.001219,0.033253,-0.046142,-0.017434,-0.007943,-0.057722,-0.000813,-0.042263,0.030661,-0.037313,0.024714,-0.015558,-0.024241,-0.115201,-0.001091,0.024472,0.054376,-0.091835,-0.088940,0.015668,0.055410,0.122525,0.016485,-0.015579,0.046299,0.032572,0.030738,-0.001864,0.166280,0.117621,0.034352,0.002426,-0.022630,0.061481,0.034449,0.030055,0.007591,0.008830,-0.004265,-0.020829,0.052835,-0.012204,0.019262,-0.018222,-0.115044,-0.048590,-0.005779,-0.001279,0.006104,-0.003182,0.009877,-0.047967,-0.027754,-0.092627,-0.009632,-0.003555,-0.041735,-0.104450,0.011060,-0.071647,-0.008239,0.250020,-0.012845,-0.006526,0.008165,0.003255,0.039679,0.012190,-0.060588,-0.185609,0.023355,-0.019036,-0.066287,-0.132259,0.113217,-0.029675,-0.040652,0.058830,0.047904,-0.050689,0.103432,0.089382,-0.042564,0.017015,0.013941,0.046754,0.036788,-0.059006,-0.132041,0.088921,0.052654,-0.045475,-0.045986,0.028410,-0.035040,0.023047,0.058064,0.070802,0.000374,-0.040279,0.000308,-0.042892,-0.047119,-0.001823,-0.020870,-0.091355,0.002366,-0.022500,-0.019203,0.020920,0.025073,-0.134754,-0.011782,0.020081,-0.003909,-0.008368,-0.061539,-0.002318,0.018138,0.019374,0.081895,0.024596,0.041288,-0.074130,0.064836,-0.058524,0.007714,0.017540,0.039130,0.019860,0.039708,-0.021832,-0.025749,0.259108,0.049618,0.003824,-0.169811,-0.018758,0.094177,0.001089,0.117664,0.008808,0.000432,-0.001478,0.061427,-0.010558,-0.003669,-0.006158,0.069136,0.068927,0.011615,0.040509,0.148867,0.373296,0.046125,0.027506,0.013126,0.008569,0.021877,0.001215,-0.120351,0.009469,-0.073048,0.012142,0.001336,0.068128,0.020290,-0.050320,
0.054326,0.379316,0.049633,-0.027257,-0.133289,-0.023468,0.001657,-0.004234,0.015659,0.149153,-0.051370,-0.139498,0.201630,0.178975,-0.004922,-0.015520,-0.005512,-0.057583,0.034384,0.013404,0.183254,0.032206,-0.000977,0.000868,0.016488,-0.099091,-0.002675,0.007057,-0.018254,0.036880,0.049157,0.011311,0.005789,0.059883,0.003226,0.124985,0.040113,-0.024485,-0.003987,0.087324,0.002040,-0.068538,0.007572,-0.036571,0.045473,0.063237,-0.027889,0.001850,0.006452,-0.005037,-0.007945,0.039057,-0.065941,-0.126254,0.033949,0.019897,0.015369,-0.065344,-0.025402,0.022419,-0.083996,0.079141,-0.073523,-0.041761,0.062644,0.093170,-0.043452,0.032797,0.024528,0.150254,0.013173,-0.021862,-0.019270,-0.137847,-0.000865,-0.025237,0.021544,0.026399,-0.009914,-0.049470,-0.070007,-0.063937,-0.063243,0.012195,-0.044522,-0.045563,0.055249,-0.021915,0.065932,0.067545,-0.013217,0.010554,-0.003877,0.069550,-0.013759,0.028115,0.035405,0.008954,0.008981,0.024603,-0.021410,-0.003815,-0.004849,0.022168,0.043053,0.041024,-0.012551,-0.040230,-0.096035,-0.013754,-0.022278,0.016618,0.049054,-0.038944,0.006660,0.012581,-0.060311,0.091808,-0.032388,0.041137,-0.199235,0.059725,0.019108,-0.008699,-0.065153,0.137471,-0.010590,-0.015767,0.014914,-0.152743,-0.036548,0.001558,-0.064514,0.013910,0.034490,-0.022265,0.058151,-0.058026,0.024787,0.015355,0.025290,-0.054577,-0.004185,0.003371,0.026585,-0.026757,-0.020811,-0.034571,-0.060081,-0.024223,-0.043638,0.089748,-0.191712,-0.030132,0.006923,-0.030375,0.021423,-0.059759,-0.020522,-0.016756,0.104250,-0.064724,-0.048545,-0.008228,-0.044784,0.085591,-0.060062,-0.136821,-0.021401,0.015665,0.000460,-0.003830,0.005550,0.017799,0.009297,-0.002737,0.269032,0.002140,0.005537,0.037684,-0.212362,0.048888,-0.024815,0.125748,-0.070037,-0.135406,-0.067306,0.022849,0.007391,0.020239,0.135877,0.036291,-0.107434,-0.070496,-0.091535,-0.031120,
