0.037733,0.020168,-0.013762,0.010278,0.007650,0.000311,-0.175536,-0.100664,-0.010223,-0.025582,0.052681,-0.036156,-0.015579,-0.037745,0.012866,0.015063,-0.031286,0.190349,0.053647,0.041883,0.038944,0.021975,0.124580,0.001414,-0.030246,0.176040,0.023265,-0.133602,0.014655,-0.034635,-0.024035,-0.074073,-0.029572,-0.035260,-0.197185,0.042739,-0.046071,0.015159,0.046884,0.087852,-0.054402,-0.006345,-0.069137,0.001486,-0.064376,0.047110,0.013586,-0.034048,-0.033671,-0.014766,-0.002198,0.147153,0.014833,-0.008518,-0.026263,-0.043115,0.039107,0.030200,0.013170,-0.076858,0.025994,-0.057538,0.171936,-0.132150,0.027055,0.066532,0.115421,-0.094877,-0.032219,-0.046239,0.051470,-0.148066,0.008994,-0.010175,-0.006704,0.000402,-0.011464,0.015468,0.118537,0.024580,0.011747,0.033645,0.116188,-0.007636,-0.019879,-0.029663,-0.086452,0.033151,-0.014419,-0.009794,0.170691,0.013134,0.031792,-0.213028,-0.123209,0.028997,0.015129,-0.102623,0.183536,-0.126355,-0.045840,-0.115266,-0.037582,0.000432,0.028184,0.013726,-0.074261,0.011742,-0.010734,0.002473,0.127567,-0.082977,0.076719,-0.062148,-0.040691,0.128532,0.015277,0.029236,0.027229,-0.149019,-0.033788,0.130932,0.017088,0.124700,0.001991,0.032604,0.069170,-0.102527,0.067788,-0.019069,0.019490,0.140515,-0.068039,-0.038997,0.017809,0.007753,-0.040245,-0.100669,-0.063770,-0.087979,0.001959,0.034771,-0.046663,-0.103324,0.030211,0.060825,-0.010793,0.032197,0.012120,-0.094803,0.054343,0.117833,0.011255,-0.004918,0.107734,0.088110,-0.023016,0.097371,0.080666,0.024599,0.056467,0.026740,0.002394,0.017242,-0.020019,-0.002505,-0.023978,-0.043225,-0.003925,-0.005931,0.045563,0.037467,-0.000577,0.044828,-0.164295,-0.057718,0.006063,-0.004896,0.082420,-0.043704,0.002309,0.132586,-0.067414,-0.094764,-0.032176,-0.190257,-0.023865,-0.016612,-0.070294,0.011345,-0.014705,-0.031409,0.024187,0.070439,0.088757,0.043653,
-0.021446,0.320403,-0.003247,-0.120176,0.112512,0.020201,-0.018892,-0.036672,0.021525,-0.112511,-0.000377,0.136538,-0.032961,0.001521,0.046029,-0.076078,-0.167482,-0.000538,-0.056034,-0.003386,-0.045837,0.005226,-0.041739,0.002102,0.028987,-0.077687,-0.009274,-0.019622,0.043352,-0.147897,-0.006805,0.015344,0.025985,-0.067280,0.028861,-0.011100,0.004372,-0.030987,-0.004354,-0.060593,-0.021688,-0.005253,0.000624,-0.004269,0.030091,-0.019271,0.040194,0.019439,-0.041604,-0.107459,-0.051259,0.003033,0.108579,0.084568,0.036463,0.036971,0.127830,0.069312,-0.120208,-0.060364,-0.068916,-0.076576,-0.053457,-0.017702,0.100258,0.045505,0.011875,0.005974,0.140083,0.000583,0.033653,-0.025668,-0.027724,-0.109833,-0.100744,-0.000017,0.046868,0.003646,0.041607,-0.041845,0.033113,0.142775,-0.029896,0.034846,-0.062125,-0.067623,-0.067383,0.003974,0.025384,0.043602,-0.002828,-0.003911,0.064650,0.089996,0.015104,-0.016284,-0.027073,0.020280,-0.004707,0.038954,-0.016986,-0.028842,0.061158,-0.001314,-0.008548,0.080698,-0.027350,0.022749,-0.068121,-0.144515,-0.033429,0.030440,-0.020920,-0.120433,0.001802,0.042465,0.101559,-0.106385,0.105057,0.046143,-0.219384,-0.092075,0.023032,0.000371,-0.052401,-0.094354,0.008988,0.031198,0.001702,0.000520,0.013980,0.010638,0.020071,0.074030,0.007320,-0.002138,-0.165364,-0.006539,-0.059922,0.016347,0.046782,0.018752,0.040475,0.010340,-0.056814,0.008630,-0.075945,0.037514,0.027188,-0.063372,0.045339,-0.114972,-0.092861,0.047519,0.002943,-0.011662,-0.051789,-0.004902,0.000405,-0.012826,-0.016022,-0.034003,0.076187,0.004355,0.096534,-0.116573,0.056262,-0.014557,-0.014475,-0.005070,0.016644,-0.038819,-0.188901,0.085893,0.025642,-0.102358,0.033103,-0.115012,0.010418,0.043617,0.009106,-0.010179,0.053303,0.065626,-0.149173,0.013125,0.149248,-0.025652,-0.288758,0.156290,-0.015794,0.039925,0.068302,0.130210,-0.013870,-0.013396,
-0.028343,0.003412,0.976456,0.008816,0.001557,0.005056,-0.001396,-0.008124,-0.004140,-0.001205,-0.040610,-0.005411,-0.002205,0.001552,0.000102,0.012363,0.005611,0.010897,0.003511,-0.003986,-0.002022,0.004225,-0.001282,0.000209,0.014327,-0.002683,0.001901,-0.000960,0.007366,0.007879,-0.092516,0.001114,-0.032871,-0.001238,0.058129,-0.005910,0.007479,0.008791,-0.001393,0.005095,0.011727,0.003383,0.001149,0.014821,0.013330,0.000822,-0.014650,-0.002057,0.030864,0.012987,-0.029556,-0.002398,0.008675,-0.002782,0.004610,-0.009896,-0.005771,0.005950,0.009278,0.004186,-0.001367,-0.016118,-0.002435,0.003330,0.000637,0.016951,-0.011778,0.020288,0.005023,0.001430,-0.014528,0.000645,-0.007597,-0.009150,-0.011435,0.004396,-0.000823,0.001416,0.008423,0.002517,0.002636,0.003031,-0.006133,-0.006570,-0.001218,-0.005338,-0.007678,-0.017707,0.000009,-0.004995,-0.007759,0.000826,0.000082,-0.033192,0.026725,0.000600,0.005210,-0.011041,0.036508,-0.003767,0.013851,-0.006489,-0.001238,0.000213,-0.009422,-0.006298,-0.001458,0.003817,-0.003842,0.005667,0.032664,0.003771,0.020254,0.004640,-0.021181,-0.005358,0.020862,-0.002515,-0.003144,-0.002841,-0.011549,0.003981,0.023789,-0.000275,0.011296,-0.016408,0.029437,-0.002852,0.008200,0.002890,-0.001522,-0.000766,0.002910,0.000039,0.000066,0.000598,-0.012627,-0.011763,-0.004829,0.042970,0.008261,0.000257,-0.033516,0.041714,-0.020744,-0.005169,0.004399,-0.001738,0.008008,-0.003298,0.001663,0.045990,0.012843,-0.000815,0.002173,0.005375,-0.047875,-0.000834,-0.002077,0.000474,0.022772,-0.010349,-0.003608,-0.000533,-0.013107,0.020065,0.007889,-0.000631,-0.000623,0.000104,-0.002445,0.001787,-0.001006,-0.015744,-0.027639,0.031759,0.006097,-0.009411,-0.019641,-0.009283,-0.000639,0.011711,-0.020561,0.022373,-0.000388,-0.009468,0.009253,-0.000980,-0.018902,0.004062,-0.002498,0.018961,0.004506,0.003347,0.003343,-0.005002,
0.032909,0.038931,0.013128,0.974386,0.016309,0.001273,-0.004641,-0.008671,0.003391,-0.014567,0.017793,0.007420,-0.003701,-0.001618,-0.000128,-0.017026,-0.020802,-0.005557,0.002499,0.004665,0.001324,-0.012910,-0.002339,0.004284,-0.026114,-0.080195,-0.003463,0.005532,0.000092,-0.028742,0.018798,0.004031,0.021264,-0.004204,0.000147,-0.011651,-0.005738,-0.001387,-0.000770,0.000594,-0.015431,-0.005770,0.001644,-0.030170,0.023075,-0.007584,0.013178,-0.002887,-0.041191,-0.020797,0.002300,0.004928,0.011254,0.016602,0.000416,0.010129,0.021492,0.006893,-0.016301,-0.024834,0.000080,0.000083,0.002656,0.013884,0.009662,-0.008468,-0.001424,-0.000602,0.008224,-0.012003,0.010457,0.000039,-0.001660,-0.002482,-0.004334,0.001240,0.001002,-0.009883,-0.018002,-0.001090,0.003163,0.016148,-0.008900,0.008981,-0.008954,-0.006151,-0.001898,0.027472,0.001497,0.007372,0.027523,-0.065972,0.007323,0.027488,-0.023936,-0.000366,-0.006268,0.003275,-0.018625,0.002193,-0.024063,0.015864,-0.002427,-0.001904,-0.000958,0.011695,0.006256,-0.004661,-0.005667,-0.023129,0.002498,-0.005422,-0.018235,-0.006944,0.014965,0.003508,-0.003855,-0.016398,0.011547,0.006265,-0.015240,-0.001253,-0.010148,-0.000059,-0.002569,0.019148,-0.002251,0.002442,-0.006878,-0.001206,0.001478,-0.003079,0.001967,0.007080,0.003184,-0.002329,-0.015244,-0.020039,-0.006270,-0.070544,-0.003171,0.003369,0.000993,0.003035,0.010004,0.006855,-0.025698,-0.001323,0.004497,-0.007342,0.014887,-0.027258,-0.022574,0.005903,-0.000690,0.000026,0.012166,0.003194,-0.007216,0.000001,-0.013788,0.001447,0.005166,0.000688,0.024659,-0.028211,0.005586,0.000678,-0.001683,-0.000575,0.006795,0.002687,-0.026503,0.022924,0.027349,-0.034628,-0.001028,-0.007815,0.006419,0.022779,-0.001638,-0.010172,0.035708,-0.007418,-0.020696,0.004623,0.003564,-0.004256,-0.029249,0.019078,-0.001199,-0.005962,0.007106,0.028997,-0.004877,0.000129,
0.074757,-0.271464,-0.014940,0.008752,0.077849,0.054591,0.013721,0.092948,-0.079417,-0.164628,0.068354,0.080412,-0.205916,-0.022383,0.019361,-0.074973,0.043242,0.034956,-0.032064,-0.037790,-0.106947,0.072742,-0.044066,-0.023935,-0.000688,-0.006710,-0.010192,-0.061469,0.060157,0.128682,-0.060244,-0.062989,-0.017380,-0.082823,0.123227,-0.002894,0.076200,-0.054776,0.004503,0.014535,-0.028033,0.049886,-0.054903,-0.041787,0.022884,-0.062541,0.020058,0.002547,0.040510,0.080559,-0.084929,-0.001780,-0.100102,-0.046163,0.035458,0.027931,-0.047277,0.054302,-0.006351,-0.054151,-0.096715,-0.099727,-0.003556,0.036108,0.183558,-0.059171,0.010743,0.072342,-0.082764,0.065077,-0.001078,-0.054833,0.048574,0.018993,0.143590,0.015122,-0.031733,0.108590,0.006193,0.034024,-0.069940,0.038059,0.000504,0.212406,-0.008479,-0.120826,-0.067751,-0.047227,-0.097419,0.138165,0.033909,0.041444,-0.116967,0.017375,-0.017614,0.046303,-0.009038,-0.098188,0.023309,-0.006407,-0.087642,0.034472,-0.006762,-0.009525,-0.006550,-0.002005,0.016451,0.034874,-0.028253,-0.152053,0.047585,0.035731,0.014896,-0.028107,0.014885,-0.040778,-0.114552,0.107295,0.028465,-0.060648,0.072125,-0.064495,-0.052630,-0.006786,-0.058484,-0.065870,0.015586,-0.012972,0.061856,0.043718,0.034214,-0.012290,0.018401,-0.007761,-0.018550,-0.005739,-0.085144,-0.038758,-0.033643,-0.000138,-0.029657,0.082073,0.063886,0.019275,-0.091448,-0.044224,0.103050,0.080907,-0.080854,-0.110596,0.063766,-0.029688,0.048014,0.028144,0.043296,0.001555,-0.057022,-0.006521,0.046408,-0.032771,0.009944,-0.093313,0.029778,-0.021158,-0.039345,-0.092600,-0.118468,0.017431,-0.055059,-0.029894,0.041204,-0.025424,0.050427,-0.006554,0.045803,0.033345,-0.057983,0.195276,0.017138,0.053736,0.084640,0.010071,-0.024633,0.139559,-0.148685,0.052416,0.080826,0.007629,0.054231,-0.109960,0.168653,0.059762,0.174880,0.115730,0.023691,-0.010999,
0.164277,-0.007970,-0.028828,0.019117,0.009914,-0.027733,0.008975,0.109506,-0.069892,0.125269,-0.055795,0.026128,-0.058284,-0.068816,-0.100719,-0.067873,-0.038061,-0.079334,0.008852,0.011897,0.038400,-0.044234,-0.028532,-0.000632,-0.078249,0.099404,0.000168,0.057340,-0.039448,0.129211,-0.051684,-0.107219,-0.026889,-0.079454,0.027131,-0.049743,-0.158878,0.072880,-0.004856,-0.053601,-0.016357,-0.030659,0.031654,0.008623,0.079574,0.124295,-0.180340,0.024244,0.065082,-0.062526,-0.085696,0.048635,0.049521,-0.011182,0.023257,0.046990,0.001668,0.101147,0.124735,0.047840,-0.092858,-0.147063,-0.015982,0.052686,0.074332,0.019292,0.067253,-0.010864,0.044488,0.027293,-0.048950,0.053109,-0.026775,-0.021934,0.008653,-0.004802,-0.032576,-0.106051,-0.065126,0.028560,0.004168,0.038149,0.191920,-0.085598,-0.009496,-0.094713,0.103784,-0.014087,0.069900,0.084438,-0.019537,0.084794,-0.025355,-0.042553,0.017104,0.051862,-0.010078,0.013283,-0.009882,-0.017020,-0.024342,-0.044307,-0.056905,0.008520,0.034303,-0.048240,0.083538,0.007276,-0.040401,0.041950,0.064012,0.011890,0.021570,0.066713,0.070523,-0.154743,-0.008265,0.019679,0.116900,-0.035710,-0.188265,0.004622,-0.004215,0.034018,0.104874,0.159414,-0.000714,0.023220,0.031988,0.010267,0.020980,-0.050420,0.029858,-0.025388,-0.054957,0.001956,-0.061428,0.091077,0.066071,0.069695,0.073860,0.086920,-0.006236,0.022723,-0.055900,0.154825,-0.058631,-0.032303,0.069893,0.145812,-0.004874,0.086985,-0.066090,-0.017893,-0.017091,0.014145,0.130563,-0.021744,-0.056727,-0.016739,-0.058378,-0.000665,-0.176464,-0.011713,-0.050503,0.105916,-0.147844,0.080389,-0.008899,0.065369,0.125815,0.123265,-0.093666,-0.035476,0.040148,0.071179,0.010179,0.028409,0.014824,-0.195797,0.102779,-0.036194,-0.078376,0.043743,0.054672,-0.004144,0.036877,0.004459,-0.172387,0.111827,0.054106,0.000581,0.067960,0.014679,0.084358,0.045747,
-0.000459,-0.004452,-0.012657,0.014729,-0.031011,-0.050537,0.183048,0.054656,-0.006006,0.023120,-0.056331,0.000110,-0.002283,0.012027,-0.097070,-0.005531,-0.006676,-0.035697,0.039592,-0.025298,-0.052635,0.072439,-0.037062,-0.002600,0.027087,-0.074592,0.006624,0.092633,-0.047517,0.015469,0.152462,0.030651,0.003558,-0.000395,0.077565,0.110110,-0.012738,0.011346,0.036594,0.006532,0.011216,-0.115969,0.038802,-0.018508,-0.091559,0.027719,0.029774,0.072982,0.007005,0.011101,-0.028493,0.132008,0.003733,0.005590,-0.068222,0.001179,-0.006778,0.005223,0.003412,0.006371,-0.020137,0.004536,-0.040057,-0.166620,0.003868,0.017948,0.083441,0.026340,0.001346,-0.035390,-0.012740,-0.121273,-0.027299,0.000753,-0.004186,-0.014975,-0.007229,-0.022234,-0.036225,-0.008169,-0.003892,0.002371,0.019034,-0.026614,0.000016,-0.003405,-0.049909,-0.100769,0.006267,-0.001741,0.010299,0.014533,0.014819,0.050489,-0.057765,0.052434,-0.001529,-0.043842,0.032529,0.101282,0.007251,-0.053653,-0.113376,-0.019468,0.078479,0.010045,0.216978,0.311827,0.000158,0.016589,0.053488,0.020360,-0.004937,-0.026321,-0.022758,0.088756,0.007268,0.009534,-0.003802,-0.077194,-0.018229,0.088747,0.023316,-0.316851,0.014071,0.015672,0.022686,-0.017938,0.025739,-0.013639,-0.068400,-0.097019,-0.074700,0.005977,0.006602,0.009148,0.013981,-0.033993,0.011558,0.161556,-0.020966,-0.004199,-0.071335,0.129800,0.023431,0.007662,-0.020395,-0.102796,-0.007059,-0.010175,0.103042,-0.017955,0.010196,0.084733,-0.095712,-0.156568,-0.073896,0.218825,0.439387,-0.028429,0.053933,-0.020286,-0.007687,-0.017873,0.042522,0.036130,0.008165,-0.052959,-0.004698,-0.005537,-0.010537,0.072964,0.008002,-0.002189,-0.099993,-0.080053,0.004663,-0.001219,-0.061491,-0.006253,0.003407,-0.011059,-0.036212,-0.009479,-0.000972,0.027483,0.009027,-0.070558,-0.008469,0.012381,0.006896,-0.026584,0.000087,0.002157,-0.031867,0.050372,
-0.082580,0.044941,-0.006076,-0.014975,0.064813,-0.102203,-0.005405,0.165683,-0.020473,-0.000841,-0.041045,-0.015183,-0.025923,-0.038146,0.182577,0.004512,0.001991,0.037831,0.012488,-0.097360,0.142796,-0.024368,0.035334,-0.046695,0.025183,-0.000824,0.017459,-0.119304,-0.053528,0.019305,0.150613,-0.140701,0.064677,-0.042707,-0.054814,-0.034838,0.028499,0.062026,-0.190025,0.131668,0.025868,-0.031251,0.037101,-0.079193,-0.107707,-0.025676,-0.071034,0.059677,-0.024201,-0.024238,0.120124,-0.090298,-0.001884,0.030824,0.046773,0.022413,0.008878,0.025974,-0.095796,-0.117168,0.046234,0.003716,0.027602,-0.122215,0.040071,-0.070984,-0.127688,0.222258,-0.015177,0.089254,-0.031120,-0.055841,0.072399,0.035914,0.015235,-0.017773,-0.104290,0.017350,-0.037091,0.046226,-0.006426,0.025361,-0.005954,0.056047,-0.021893,-0.025037,0.041753,0.058339,0.009967,0.004870,-0.003125,-0.018604,-0.006267,-0.049670,0.060999,-0.172090,-0.060514,-0.020884,-0.002537,0.014943,0.102149,-0.012053,0.031607,-0.019631,-0.065925,0.019142,-0.039483,-0.004478,-0.011983,0.074157,0.082504,-0.000984,-0.032571,0.027104,0.001952,-0.047652,-0.021943,-0.106434,0.016256,-0.129419,-0.004003,0.052120,0.016939,0.026896,0.038205,0.032154,0.200645,0.175114,-0.040861,-0.025279,0.040444,-0.004088,0.040943,0.092716,-0.019186,0.005903,-0.047421,-0.061082,0.143374,-0.163774,0.016799,0.024749,-0.094670,0.188238,-0.064754,-0.011440,0.036521,-0.030715,-0.028015,0.092540,0.007005,0.105186,-0.017072,-0.085128,-0.019804,-0.000477,-0.216425,-0.039185,0.124197,0.048333,-0.012908,0.112082,-0.006602,0.014948,-0.012604,0.102180,-0.051383,0.070757,-0.010225,-0.006072,-0.039274,-0.068723,-0.023530,0.015534,0.215804,-0.017170,-0.010870,0.021992,0.038807,-0.047889,0.020981,0.016214,0.000510,-0.018472,-0.008153,-0.044443,-0.007165,-0.032081,-0.033048,0.042321,0.018875,-0.133718,0.016945,0.021884,-0.131429,-0.042497,
0.038438,-0.097778,-0.010865,-0.004401,0.011540,-0.019563,-0.007885,0.028654,0.206228,-0.062367,0.025479,0.065182,-0.238878,-0.079519,0.063167,-0.015044,0.036450,0.000703,0.003267,0.010346,-0.001652,-0.092326,-0.003924,0.004235,-0.016995,0.024367,0.005860,-0.057321,0.043967,-0.095876,-0.009574,-0.072034,0.001984,0.147731,0.054959,-0.038400,-0.014727,0.066335,0.008889,0.000456,-0.025149,0.020345,-0.012654,0.012896,0.032997,0.030568,0.025035,0.024917,0.000534,-0.058218,-0.056127,-0.035188,0.145660,0.036253,0.034893,-0.005535,-0.131799,-0.216660,0.059782,-0.015439,-0.019534,-0.044228,0.051559,0.001870,-0.384862,0.039971,-0.020459,0.072872,0.088143,0.000011,0.063030,-0.012442,-0.064118,-0.091413,-0.025605,0.001867,-0.046025,-0.025729,0.012428,-0.010287,-0.147215,-0.111788,0.062847,-0.074779,0.216698,0.157454,-0.012377,-0.013503,-0.145193,0.111771,-0.024049,0.028096,-0.053446,0.022862,-0.011266,-0.007989,-0.000888,-0.017004,0.006493,0.010742,-0.000107,-0.014083,-0.057870,0.004893,0.006970,0.044912,0.033428,0.006853,-0.026897,0.032466,0.023389,0.019605,0.004576,0.129596,0.072867,0.010710,-0.015529,0.023742,0.097642,-0.088028,0.141674,-0.008903,0.025857,-0.001835,-0.006726,0.031132,0.005050,0.006160,0.077333,0.013111,0.007748,-0.037894,-0.012958,0.025279,-0.000214,-0.001431,-0.051251,0.018876,-0.024612,-0.057928,0.044725,-0.061610,-0.042646,0.019296,-0.024511,0.015719,-0.122446,0.026568,0.110660,-0.015335,-0.003560,-0.005299,0.038228,-0.018512,0.042749,-0.032185,0.008765,0.022604,0.001499,-0.003346,0.012170,-0.022708,-0.001074,0.007856,0.055760,0.012805,0.267019,0.009098,0.113826,0.054160,0.049237,-0.035196,-0.068141,0.127726,0.025153,-0.005877,0.037333,-0.031435,-0.056680,-0.061987,-0.097828,-0.010114,-0.079948,0.072892,-0.059917,-0.049000,0.094394,-0.001548,-0.056664,-0.039419,0.215014,0.030538,0.009871,0.105617,-0.065978,0.002579,
-0.091614,-0.229087,0.015018,-0.015510,-0.076463,0.038453,-0.042878,-0.077546,-0.139747,0.435713,0.008678,0.038659,-0.019225,-0.044438,0.050059,0.036744,-0.163079,0.065016,-0.013258,0.006451,0.026990,0.019692,0.033884,0.007740,0.036937,-0.095888,0.005935,-0.051632,0.054521,0.027517,0.005732,0.062231,0.028054,0.128098,-0.029764,0.052280,0.042976,-0.004264,0.011287,0.017165,-0.035762,0.017614,-0.064036,0.038184,-0.036623,-0.054368,0.095355,0.000534,-0.054364,0.006759,0.056512,-0.060031,0.149900,0.066217,0.021604,0.050809,-0.042777,0.060373,0.027098,0.028131,-0.020597,-0.033653,-0.039098,0.005021,0.011990,-0.004176,-0.039537,-0.012080,0.049251,-0.053127,0.011268,-0.054714,-0.040347,0.071938,0.041895,0.001355,0.031802,-0.085719,-0.023973,0.012776,-0.005663,-0.054834,-0.057407,0.055319,0.070078,-0.072937,-0.046865,-0.031915,0.221592,-0.047711,-0.019584,-0.056102,-0.041417,0.049372,-0.100443,-0.063196,0.066254,0.064111,-0.025284,-0.002239,0.051471,0.030170,0.016833,0.001135,0.008885,-0.071724,-0.043005,-0.003787,-0.004983,-0.048285,-0.036701,0.002116,-0.034184,0.044652,-0.019793,0.060405,-0.074590,0.077183,0.180252,-0.000051,-0.030131,0.002618,-0.024763,-0.014452,-0.001400,-0.092877,-0.024969,-0.014713,0.054951,-0.003790,0.007626,0.051254,-0.028420,0.011238,0.031324,-0.003200,-0.089741,-0.044124,-0.006808,-0.079208,-0.049189,-0.020844,-0.005128,-0.003708,0.045537,0.123342,-0.054804,-0.008922,0.033921,-0.049634,-0.002480,-0.060224,-0.038615,-0.018106,0.005146,-0.033414,-0.101515,0.022787,0.003905,0.008545,-0.029050,0.000852,0.023233,0.013091,0.035404,-0.005685,-0.087035,-0.030282,0.047653,0.225920,-0.018078,-0.081891,0.032229,0.113047,-0.024990,-0.047064,-0.048469,0.039502,-0.007417,0.126305,0.201786,-0.040496,0.006385,0.065172,0.220818,-0.052506,-0.020862,-0.011283,-0.117918,0.078389,0.194449,0.040756,0.045245,-0.101969,-0.026783,-0.023015,
