34.171981
4236.884151
0.167590
0.219274
184.245815
46.510643
0.216220
4.171495
15014.210996
612.215562
1.920601
79.422762
2433.334117
1604.128412
19.190604
145.673118
236.945936
110.753427
10.133375
2.909884
264.160274
9.967467
0.235721
0.367736
0.193842
847.061559
0.194249
0.113807
9.588275
4691.778707
44.561968
21.197805
0.262596
218.880323
17.466324
41.073005
5.457646
397.382530
1.893354
3.753471
150.556166
872.795019
0.321499
6.020749
132.041888
1479.057147
58.319282
49.129303
10.960685
490.819668
1.336217
1.546505
65.934367
107.598847
0.152240
0.323969
172.517323
7549.109874
3.377248
0.535936
71.861193
61.469123
0.884018
0.149645
372.354197
780.150974
12.066690
0.396066
301.554333
74.984100
1.721056
0.199406
260.939118
1014.406932
4.911967
0.149415
5.773978
27.109467
0.147342
7.920927
23.326587
2050.483733
3.100901
13.180855
30.377640
1827.459098
14.169523
66.719433
8.815721
338.790379
6.471438
0.638481
106.062381
55.956641
18.087919
0.183635
37.074412
523.513863
0.935606
6.864295
10.943713
5533.397772
43.421580
22.683864
39.806634
83.085772
6.258316
1.569088
747.965624
2238.210907
121.812803
6.956631
180.173996
8176.530743
1.054524
13.360358
91.751425
1373.015668
0.248283
14.604529
54.906938
278.511149
1.336125
4.766478
25.791917
677.300540
31.430449
0.161150
0.363997
2688.742533
6.541284
0.890612
5.180724
28.869694
0.253433
0.172790
3612.172449
97.049620
28.443381
334.733934
16.603635
316.446979
0.139793
0.120097
15.217793
88.457435
0.168983
0.167042
156.484692
8.212549
0.270658
7.440520
239.711594
14.971085
0.564223
2.092370
41.683424
2.792102
1.871016
0.190902
33.565892
480.934028
1.627320
0.050394
3495.961345
596.505922
225.648219
22.010053
433.763904
0.146510
0.024006
0.064170
93.671479
2.881559
0.086107
3.349453
1960.645587
24.457588
0.118485
18.225724
1065.373252
4816.288436
0.240500
50.418730
16.186607
571.819420
72.277448
135.845239
160.381191
4.241742
114.080815
0.181576
123.580896
19015.981610
1108.680010
2.517554
