0.225483,-0.024479,-0.002097,0.000000,0.044115,-0.051282,0.161085,0.000000,0.007749,0.046938,-0.088669,-0.066801,-0.013255,-0.029833,-0.001109,0.046763,-0.014798,-0.002497,-0.013832,0.115443,0.123637,0.057157,0.017968,-0.112880,-0.039612,-0.002777,0.024580,-0.001967,-0.011938,-0.091445,-0.012704,0.000000,0.089184,0.031273,0.014121,0.019818,0.046769,-0.023355,-0.024888,0.023154,0.028545,0.018674,-0.048654,-0.002420,-0.007844,-0.055361,0.256955,0.001742,0.010042,0.004922,-0.002809,-0.000104,0.074447,-0.249946,0.019535,0.004927,0.109195,0.039727,-0.053113,0.000000,0.097386,0.139735,0.182176,0.061277,0.051704,-0.034365,-0.035430,-0.026051,0.016334,-0.040575,0.065836,0.060688,0.077887,0.229292,0.014550,0.076589,0.083689,0.017372,0.000387,-0.014967,0.000432,0.132781,-0.015460,-0.014450,0.099213,-0.191880,0.105667,-0.000798,0.074813,-0.028804,-0.128715,-0.004737,-0.041713,-0.007514,0.008869,0.048469,0.027020,-0.010603,0.044258,0.052438,0.036024,-0.069450,-0.027737,-0.025727,-0.032222,0.072257,0.042971,-0.012494,-0.017037,-0.032374,0.008847,-0.066734,0.026878,0.054569,0.093201,0.013897,0.027273,0.032711,-0.031438,-0.034349,0.053130,-0.001568,0.010371,-0.079052,-0.017182,-0.094914,0.001876,-0.068274,0.006236,0.002113,0.015304,0.044789,0.001709,-0.032039,0.253438,-0.051433,-0.003563,-0.044162,-0.050424,-0.132815,-0.029586,0.015604,0.101634,-0.013606,-0.008189,0.048030,-0.074020,0.009406,0.005573,0.053357,0.155727,-0.005985,0.034408,-0.066935,0.073115,-0.015256,-0.076343,-0.042805,0.015813,-0.019049,0.046017,0.033061,0.132470,-0.096454,0.005589,0.030589,0.039638,0.091196,0.013263,0.018073,0.015752,-0.015757,0.029904,-0.101587,0.310206,0.000037,0.071765,0.003790,-0.034189,-0.017496,-0.030699,-0.071619,0.015548,0.023574,0.000759,0.001038,0.070292,0.001304,0.065342,-0.010917,-0.066365,0.072191,-0.011412,-0.001040,0.001177,-0.091871,
-0.000348,0.998330,-0.000245,0.000000,0.005297,-0.000433,0.000160,0.000000,0.000972,0.000075,-0.007577,0.000560,-0.001518,-0.003600,-0.000677,0.005997,-0.000588,-0.002694,-0.001861,0.001899,0.000292,0.007349,0.002260,0.000483,0.000102,-0.000245,0.000191,-0.000267,-0.000929,-0.000823,-0.000276,0.000000,0.000248,0.000451,0.000721,-0.000521,0.003895,0.000060,-0.000620,-0.000261,0.004774,0.000067,0.000195,0.000121,-0.000857,0.000027,-0.000041,-0.000068,-0.000905,-0.000339,0.000038,-0.000214,0.000202,-0.000329,0.000245,0.000143,-0.000386,-0.000093,0.000261,0.000000,0.009466,0.000071,-0.000139,-0.000024,0.008731,-0.003580,-0.003605,-0.000087,0.004346,-0.006535,0.011879,-0.000289,0.000011,0.000033,0.000060,-0.000119,-0.000195,0.000204,0.000304,-0.000403,0.000325,0.019165,0.000651,0.000492,0.013330,-0.000079,-0.000291,-0.000108,-0.002117,-0.000943,0.000374,0.000155,-0.005973,-0.003448,0.001029,0.000154,0.000765,-0.001085,0.005019,-0.001637,0.004624,-0.008459,-0.000189,-0.000425,-0.002486,-0.000338,0.000081,0.000044,-0.002084,-0.002478,-0.000044,0.000062,0.003634,-0.001125,0.016203,0.000477,0.003052,0.000012,-0.003643,-0.000077,0.006000,0.000368,0.001357,0.000175,-0.002224,-0.011624,0.001305,-0.000022,0.000826,-0.002404,-0.000008,-0.000136,-0.000013,-0.004835,-0.000040,0.000684,-0.000568,-0.003831,-0.006288,-0.018642,-0.002455,0.001228,0.009103,0.000564,-0.003438,-0.000410,-0.007744,-0.000061,0.000256,0.006212,0.000167,0.000122,0.002667,0.000163,0.000392,0.000046,-0.009205,-0.002674,0.000068,-0.002507,-0.000093,0.003690,-0.000772,-0.016620,-0.001291,0.003675,0.004042,-0.000024,0.001572,0.002187,0.002378,-0.004029,0.005453,-0.000437,-0.000101,0.000004,0.012330,0.000122,0.000026,-0.000257,-0.002856,-0.000001,-0.000115,0.000167,-0.000170,0.000208,0.005524,-0.000199,0.006989,-0.001752,-0.006911,0.007011,0.000286,-0.000046,0.002761,-0.000120,
0.000001,-0.000007,0.999945,0.000000,0.002046,-0.000008,-0.000013,0.000000,0.000494,-0.000009,-0.000008,0.000023,-0.000811,-0.001271,-0.000018,0.003136,-0.000002,0.000003,-0.001140,-0.000017,0.000012,0.000008,0.000006,0.000010,0.000005,0.000011,-0.000009,0.000004,-0.000012,-0.000002,0.000013,0.000000,-0.000005,0.000005,0.000004,0.000004,0.001130,-0.000004,0.000000,0.000008,0.002148,0.000015,-0.000008,-0.000004,0.000011,-0.000001,0.000009,-0.000024,-0.000003,-0.000011,0.000001,0.000000,-0.000001,0.000003,-0.000008,0.000004,-0.000010,0.000006,-0.000009,0.000000,-0.000003,0.000013,-0.000002,0.000000,-0.000001,-0.000016,-0.000005,-0.000005,0.000021,0.000006,-0.000012,-0.000022,0.000001,-0.000019,0.000000,-0.000017,-0.000011,0.000008,0.000001,-0.000014,0.000006,0.000011,0.000006,-0.000010,-0.000029,-0.000007,-0.000007,-0.000017,0.000007,-0.000038,0.000010,0.000011,-0.002456,0.000097,0.000018,0.000007,-0.000012,-0.000822,0.000022,-0.000009,0.001652,-0.002328,0.000001,0.000013,-0.000244,-0.000006,0.000019,-0.000004,-0.001105,-0.002757,-0.000452,0.000005,0.001985,-0.000003,0.000000,-0.000019,0.001464,-0.000006,0.000012,-0.000005,0.002648,0.000004,0.000480,-0.000007,-0.000968,-0.000002,-0.000012,0.000022,0.000471,0.000013,-0.000016,-0.000001,-0.000473,0.000012,-0.000014,-0.000002,-0.000259,0.000020,-0.002664,0.000000,-0.000009,0.000026,0.001914,-0.000008,0.000014,-0.000002,0.000009,-0.000020,0.000023,0.002691,0.000009,-0.000000,-0.000000,-0.000010,0.000023,-0.000008,-0.000011,0.000010,0.000008,-0.000975,-0.000005,0.000823,0.000007,-0.000002,0.000034,0.001704,0.002152,0.000014,0.000916,0.001285,-0.000020,-0.002030,0.001301,0.000001,-0.000010,0.000001,0.000020,0.000009,0.000000,-0.000002,-0.000014,0.000000,0.000007,0.000014,-0.000144,0.000136,-0.000004,-0.000040,0.003198,-0.001528,0.000033,-0.000006,0.000132,-0.000134,-0.000007,-0.000018,
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.004635,-0.006671,-0.005390,0.000000,0.226601,-0.000530,-0.059168,0.000000,0.078610,-0.120706,0.058656,-0.008681,-0.133144,-0.179735,0.010344,0.065223,0.010349,-0.026962,-0.054112,-0.007569,0.007751,0.092241,0.037534,-0.044727,0.063617,-0.013579,-0.012840,0.001854,-0.046288,-0.029185,-0.002522,0.000000,-0.052396,-0.145997,-0.060694,-0.008925,0.097171,0.071230,-0.015673,-0.016820,0.002501,-0.000190,0.006417,0.007193,0.043765,-0.051786,-0.088257,-0.003986,0.004303,0.002395,0.011751,-0.000959,0.142456,0.022133,-0.013984,-0.000271,-0.138167,0.017534,0.037422,0.000000,0.077871,0.028811,-0.037987,-0.053052,0.089315,-0.042806,0.146851,-0.044500,-0.028211,-0.056280,-0.124259,0.014862,-0.035673,0.059983,0.045285,-0.119138,0.037359,0.027673,-0.001797,-0.020265,0.000185,-0.139592,-0.043184,-0.024197,0.025686,0.055978,0.033752,-0.000396,-0.051613,0.059183,0.068259,-0.007030,-0.127530,0.002644,0.036568,-0.061232,-0.028932,-0.025755,0.016502,0.042526,0.104360,0.079849,0.021575,-0.034381,0.026025,0.172443,-0.025618,-0.019251,-0.109066,-0.084105,0.016959,0.055773,0.111876,0.017551,0.068273,-0.003925,0.171393,0.045493,0.047578,0.011196,0.177503,0.020955,0.029802,0.065721,-0.026265,0.025178,-0.016229,-0.059596,0.055273,0.082749,0.014440,0.002008,-0.040198,0.135043,0.056850,-0.045524,-0.056007,-0.067626,-0.142675,0.083071,-0.036325,0.074465,0.023892,-0.033193,0.072293,0.093793,0.044998,0.000802,0.102106,0.146755,-0.065830,-0.053223,0.028077,0.141249,0.005669,0.041148,-0.046716,0.012489,0.054072,-0.089958,0.071998,0.026263,-0.071942,-0.013525,-0.045181,0.115452,0.157804,-0.196814,0.100103,0.152318,0.052560,-0.081354,0.050470,-0.194260,-0.006687,0.000185,-0.189773,0.035052,-0.016854,0.043821,-0.046060,0.078094,-0.013251,0.046417,0.005693,0.039595,-0.045347,0.024538,0.134608,-0.032295,-0.086250,-0.019199,-0.005938,-0.067727,0.015044,-0.004122,
0.060574,-0.016376,-0.002199,0.000000,0.055482,0.616989,0.038052,0.000000,0.015857,-0.043966,-0.012994,0.127265,-0.027201,-0.035623,-0.008910,0.053791,0.004940,-0.045195,-0.030705,0.018503,0.036255,0.063619,-0.039268,0.160110,0.026329,-0.026867,0.001225,-0.000021,0.257845,-0.015167,0.000539,0.000000,0.039863,-0.002163,0.101743,0.003756,0.024769,-0.157722,-0.012017,-0.019436,0.036138,0.019917,-0.061501,-0.006343,0.078636,0.046181,0.049175,0.003176,-0.010749,-0.000239,-0.017901,0.000820,-0.046042,0.018541,0.052926,0.004848,0.147659,-0.054688,0.012034,0.000000,-0.006204,-0.029836,0.011790,-0.015034,0.076982,-0.015427,0.028512,0.006784,0.051423,-0.036374,0.095234,-0.000301,-0.097774,-0.120944,-0.090596,0.102672,-0.078029,-0.009392,-0.002908,0.035739,-0.002858,0.088535,-0.019987,0.050288,0.065565,0.051679,-0.027305,-0.000510,-0.024629,-0.018254,-0.053300,0.009490,-0.057563,-0.054437,0.005956,0.026816,0.060136,-0.014735,0.009435,0.036683,0.034754,-0.034716,0.086585,0.026590,0.012639,-0.066569,0.003127,0.076807,-0.028425,-0.013677,-0.005547,-0.076442,0.043343,-0.023571,0.103255,0.012318,0.036944,-0.064712,-0.001674,-0.025519,0.060785,0.012809,0.010910,0.044318,-0.018529,0.012216,-0.063499,-0.037296,0.012518,0.028088,-0.031159,-0.009449,-0.007460,-0.011805,-0.079787,-0.026982,-0.011261,-0.034267,-0.051474,-0.100946,-0.025418,0.008269,0.033615,-0.009380,-0.012772,-0.027145,-0.010259,0.003323,0.002704,0.056747,-0.079678,-0.080110,0.007408,0.035218,-0.039906,-0.065955,-0.028081,0.018556,0.154961,-0.030490,0.152923,0.030380,0.048906,-0.058146,-0.022068,0.040310,0.045827,-0.132644,0.021478,0.035684,0.024435,-0.044855,0.046136,0.210769,0.011561,0.000029,0.086594,-0.123433,0.038357,-0.044080,-0.007497,0.025375,-0.010574,-0.146615,-0.002425,0.007103,-0.009660,0.007555,0.056012,-0.027800,-0.021435,-0.017435,0.009967,-0.008528,0.020805,0.011663,
-0.012699,0.008039,0.000050,0.000000,-0.001198,0.053209,0.841091,0.000000,0.015284,0.066902,0.030202,0.020195,-0.024568,-0.002711,0.007492,-0.031726,-0.022932,-0.000305,-0.005602,0.058932,0.008015,-0.040710,-0.035531,0.038039,-0.029607,-0.040169,-0.013232,0.001126,0.031581,-0.001096,-0.008482,0.000000,-0.000622,-0.037569,-0.125430,-0.009562,0.010501,0.078646,-0.015707,-0.003723,-0.014373,-0.029517,0.025037,0.000207,-0.065702,-0.007894,-0.015791,-0.000981,0.010909,0.001559,0.024610,-0.000248,-0.053793,-0.071942,0.048294,0.005835,0.001873,-0.040401,-0.017497,0.000000,-0.049385,-0.081350,-0.028817,-0.007255,-0.079105,0.006328,-0.003244,-0.026351,-0.014144,0.000286,-0.058840,-0.063398,0.148308,-0.054074,0.009130,0.020067,0.037672,-0.004905,0.005672,-0.010232,-0.001905,-0.020899,-0.003802,-0.002063,-0.037127,0.061821,-0.034283,-0.000030,0.012137,-0.037874,0.074390,-0.003438,0.041244,-0.008388,-0.007030,-0.091024,-0.066141,-0.004742,0.020449,-0.041784,0.017099,0.046949,-0.017283,-0.018247,0.035434,-0.054521,-0.010487,0.069148,-0.020097,-0.034722,0.001460,0.056464,0.026823,0.038197,-0.018280,-0.016609,0.013207,0.036114,0.031202,0.058468,0.015250,-0.002800,0.015456,-0.048905,0.007981,0.018791,-0.030575,0.008967,0.016371,-0.125381,0.084152,-0.013709,0.000849,0.028514,0.005307,0.006367,-0.004422,0.015334,-0.001975,0.075338,0.048151,0.022151,0.004513,-0.001716,0.046526,0.017887,0.040636,-0.006612,-0.002335,-0.012343,0.005295,-0.060599,0.068788,0.036160,-0.025250,0.105409,-0.056100,0.001976,0.026449,-0.013118,0.030153,-0.011573,-0.041832,0.102342,0.004496,0.010496,0.022968,-0.021829,0.018237,0.025863,-0.020321,0.028617,-0.059026,0.026454,-0.051866,0.000038,-0.023154,0.116754,-0.012929,-0.002926,-0.004825,0.030870,-0.010666,-0.062726,0.006959,0.014261,-0.075863,0.025994,0.011104,0.007147,-0.006023,-0.016340,0.028202,-0.016405,-0.014002,0.008599,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.005498,0.003554,0.001990,0.000000,-0.000766,0.024374,-0.021302,0.000000,0.378297,-0.049683,0.086820,0.037186,-0.009628,-0.252187,0.040642,-0.036098,0.194213,-0.095326,0.130766,0.022881,0.027333,-0.023769,0.006655,0.010294,-0.039853,-0.011021,-0.011761,0.000895,0.038163,-0.003863,0.007388,0.000000,-0.014650,-0.059644,-0.012873,-0.001666,-0.007568,0.032204,0.077800,0.001293,-0.036854,-0.034281,0.036134,0.004993,0.059872,-0.077896,-0.001766,-0.000172,0.006100,0.001627,0.015677,0.001749,-0.076540,-0.039383,0.018656,0.003923,-0.044283,0.030199,-0.044061,0.000000,-0.074344,-0.090045,0.073925,-0.010430,0.025529,0.075940,0.009443,0.035816,0.097570,-0.050964,-0.090303,0.023408,-0.024138,0.034593,0.043555,-0.023179,0.015009,0.006420,0.000367,-0.014800,0.217217,0.037742,-0.018022,0.013485,-0.029600,-0.007737,-0.009169,-0.000191,-0.072369,-0.071932,-0.048854,-0.017276,0.106262,-0.001846,-0.125758,-0.052161,-0.037334,-0.108667,0.057727,0.049096,-0.102702,-0.010441,0.028947,-0.037182,-0.064696,0.045269,-0.007931,-0.035232,-0.070958,-0.128528,0.112390,-0.028897,-0.239083,-0.024763,-0.006092,-0.000766,0.056895,0.031111,-0.084082,-0.021117,-0.182194,-0.055181,-0.038582,0.018253,0.080263,-0.066312,-0.048915,-0.118120,0.083866,-0.034678,-0.100136,0.038217,-0.098930,-0.067937,0.038254,-0.069521,-0.159315,-0.026896,0.170691,-0.033873,-0.085389,-0.070078,-0.065716,0.018397,-0.013315,-0.115961,0.027344,0.000516,-0.073218,-0.217869,0.030015,0.004467,0.042027,-0.023261,0.022863,0.035456,-0.038354,-0.067330,-0.004720,-0.023438,-0.005760,0.053957,-0.017757,0.025563,-0.027736,-0.136988,-0.009949,-0.074555,0.027140,-0.011859,0.040932,-0.014903,0.003945,-0.021135,0.045006,0.000198,0.034695,-0.014862,-0.005531,0.013895,-0.026368,0.051088,-0.005002,-0.032051,-0.006903,0.158357,-0.002038,0.076964,-0.033161,0.005935,0.003261,-0.033070,-0.055617,-0.213353,0.024804,-0.030372,
-0.023728,0.005041,-0.000185,0.000000,0.043238,-0.110415,-0.009721,0.000000,0.069486,0.014301,0.251850,0.140193,-0.048370,0.052477,-0.103786,0.109095,0.100758,-0.071132,-0.070591,-0.098744,-0.024847,0.080058,-0.117211,-0.049034,0.003094,0.015234,0.013077,0.001489,0.034937,0.011786,-0.009074,0.000000,-0.075347,-0.088609,-0.031164,0.015777,-0.152263,-0.012898,-0.158622,0.014985,-0.012400,0.025519,-0.062602,-0.003513,0.109044,0.004201,-0.024456,0.000989,-0.003161,0.000336,0.009189,-0.001581,-0.014085,-0.030869,0.007619,0.001951,0.029589,0.029269,-0.007298,0.000000,0.076056,-0.039280,-0.091874,0.021711,0.184749,-0.031778,-0.056033,-0.052616,-0.150812,0.040451,0.082679,-0.057972,0.094569,0.035650,-0.003246,0.015802,0.045661,0.014114,0.002772,-0.019379,-0.012920,-0.044211,-0.029419,0.025625,-0.142466,-0.029220,0.050206,0.000162,-0.029340,0.031320,0.097961,0.023985,0.012047,0.016766,0.011905,0.082301,0.106782,-0.008936,-0.099424,0.074099,-0.072694,-0.113284,0.033392,0.139144,0.143926,-0.040057,0.019630,0.004837,-0.037645,0.097672,0.089362,0.040717,0.010923,-0.139171,0.021908,0.010481,-0.004458,-0.117797,0.032475,0.012428,0.040084,0.107562,0.065597,-0.086006,-0.008545,-0.082279,-0.005383,0.144805,0.014579,-0.034254,-0.047667,-0.211533,-0.014201,-0.064731,0.053821,0.043679,-0.055983,0.008683,0.024645,0.053879,-0.021399,-0.058181,-0.144114,-0.058161,0.086675,-0.149803,-0.010017,0.006582,0.067847,-0.074746,0.149588,0.005674,-0.023863,-0.064152,-0.010640,-0.082038,-0.027425,0.116057,0.169823,-0.069685,0.090167,0.000159,0.081263,0.105816,-0.067224,0.011278,-0.010914,0.095622,-0.016437,0.021133,-0.067612,0.110628,0.129267,0.046668,0.139850,-0.000195,-0.075421,0.057303,-0.059845,-0.020993,0.027354,-0.067554,-0.000007,-0.066184,0.001289,0.039004,-0.166624,-0.001299,0.103359,-0.013753,-0.009522,0.032614,0.040054,-0.034669,0.064197,-0.031976,
