1975.819963
304.241210
5.576472
1.367789
1.973879
0.292843
0.061318
0.174017
260.503064
12.511870
0.080656
1.110639
715.420660
31.970472
8.241763
20.806414
5984.407468
245.464774
0.239435
636.082668
69.634419
128.166025
0.233542
2.894117
474.086498
355.954258
23.483724
0.188696
7741.327634
194.792158
18.539288
28.926607
51.773132
3.210588
0.191176
0.279300
4.301600
1606.892747
3.743632
0.180430
60.145482
138.812254
6.525745
0.302103
285.851516
29.767503
1.702388
19.634953
136.606690
203.243540
19.236965
0.209890
520.126000
4635.071138
8.754526
7.973145
270.528368
847.361604
43.997133
85.568710
10.618607
25.464856
2.171811
0.211251
86.625473
1072.548190
224.776390
12.035554
33.308454
112.281748
31.129289
0.136840
48.348706
90.513593
24.783482
12.572899
68.095882
565.153227
10.272704
4.278318
36.991658
18802.350476
6.536594
0.732576
148.346064
20.447618
46.664170
36.320054
1152.151257
27.481143
0.256628
1.316326
1.250509
333.745199
17.801660
0.219846
4.593805
65.450181
0.815081
0.539839
118.656787
15.087623
0.250302
2.784152
10.722482
2.457622
0.497061
0.772041
12254.782225
533.039028
0.229696
0.927642
160.550104
74.874848
4.747917
13.872215
11.814309
22.198545
0.140557
2.547555
0.158252
0.146345
0.089626
0.031051
125.634957
0.460468
0.182111
0.146765
39.859469
1.033247
6.219857
5.291630
2680.782016
96.035168
0.570786
0.206019
57.672417
16.818382
0.109357
0.097584
5109.390350
444.153914
75.912338
185.398002
386.347174
46.901832
7.318575
5.042741
4.695349
1.730649
0.144920
0.035502
9.151506
0.267349
0.233751
0.159593
101.755386
12.940674
1.900882
0.228052
26.629543
42.773566
0.206401
0.128008
152.730022
3.492815
0.101112
0.043941
2454.949324
214.000689
15.985833
93.174536
80.124150
13.565015
1.570001
0.350234
54.804342
41.640342
2.339920
0.245393
1268.325834
807.756204
55.551933
4.415358
3287.620330
171.101155
418.875783
1.373923
861.938939
3.091605
0.807137
0.105527
0.185281
9.606236
0.110406
0.038118
