0.134469,-0.068953,0.012115,-0.061205,0.000572,0.031976,0.037311,0.019678,-0.064516,-0.017215,0.102127,0.115707,-0.006855,0.202216,0.000351,-0.004610,0.011862,0.010082,0.133687,0.016088,0.006223,0.147606,-0.086764,-0.087340,0.065375,0.033708,0.088528,-0.049320,-0.135986,0.016733,0.016372,-0.039220,0.114349,-0.075089,-0.008207,0.014209,-0.037332,-0.060555,-0.032680,-0.008770,-0.028937,0.005765,0.009931,0.107154,-0.112642,-0.067102,0.142676,0.026753,0.109799,-0.048813,0.122315,-0.050244,-0.039988,-0.048211,-0.072085,0.035158,-0.022457,-0.004503,-0.030973,-0.033885,0.080831,0.115567,-0.129275,0.028971,0.094494,-0.033828,0.097606,-0.010625,0.110265,0.007183,-0.028156,0.009954,-0.031239,0.051752,0.037728,0.120453,-0.042926,-0.029230,0.026422,-0.082239,0.001086,-0.062836,-0.106622,0.011197,0.010700,-0.003635,0.017203,-0.061170,0.049860,-0.115840,0.069434,-0.004238,-0.019684,-0.077796,-0.033483,-0.021247,-0.001642,-0.022466,-0.149949,-0.034804,0.017548,-0.018399,-0.090425,0.029804,0.049021,-0.022903,-0.023984,0.068695,-0.000053,0.053734,0.020240,0.000144,-0.015460,0.032111,-0.028193,-0.027386,-0.295426,-0.048792,-0.082137,0.036128,0.022456,-0.042051,-0.023813,-0.052945,0.000224,-0.003311,0.030741,-0.087398,-0.005303,-0.028119,0.119759,-0.058897,0.046829,-0.029941,0.008411,0.040770,-0.042716,0.001803,-0.082843,0.189295,0.019666,-0.051306,-0.179090,0.012134,0.041525,0.016208,-0.011558,-0.036877,0.001371,-0.085425,0.068544,0.143776,0.096745,0.009271,0.061363,0.075022,-0.046609,-0.000177,-0.012620,0.026298,-0.173719,-0.097425,-0.011152,0.074041,0.162864,0.026169,-0.005066,-0.112719,0.024030,0.051113,0.031718,-0.028415,-0.073774,-0.152253,-0.053189,-0.026166,0.037418,-0.082638,0.127234,-0.019287,-0.031094,0.076668,-0.021903,0.015671,0.099540,0.051714,0.002530,-0.036601,0.169984,0.007517,0.026335,0.124519,-0.028760,-0.019861,0.055113,0.031002,
-0.119871,0.094806,-0.017219,-0.095006,-0.118423,-0.052340,0.018266,0.040111,-0.063037,-0.059999,-0.044706,-0.033277,-0.016245,-0.053265,0.027624,-0.039122,-0.004356,-0.027011,0.076091,0.011707,0.007360,0.016569,0.049921,-0.006442,0.089256,-0.062931,-0.022601,0.027717,-0.098851,0.095301,-0.001142,-0.084749,-0.014369,0.041990,-0.091153,0.062855,-0.216813,-0.004843,-0.016769,-0.065434,0.083495,-0.075278,-0.026165,-0.024321,-0.056652,0.025153,-0.082972,-0.067095,-0.069229,-0.009536,-0.079147,0.114101,-0.004838,-0.080516,0.092639,0.048580,-0.035518,-0.020984,-0.056894,-0.161651,-0.026732,0.115001,0.160387,0.028579,0.187355,-0.076260,-0.017615,-0.035682,0.148186,0.022477,0.152523,0.053926,-0.015886,0.160522,0.021505,-0.021220,-0.031912,0.009385,-0.017183,-0.000334,0.049830,0.037242,0.001806,-0.035898,0.013125,-0.025412,-0.060091,-0.071139,0.189970,0.108295,0.012079,-0.038248,-0.007400,0.167073,0.115206,-0.031313,0.019924,0.046109,0.071588,0.018254,-0.121247,-0.049578,0.020643,0.005904,0.020685,-0.032761,-0.075729,0.027731,0.009429,0.041809,-0.007462,-0.009524,-0.142427,0.115229,0.050265,0.002923,-0.005376,0.160074,-0.020004,0.010900,-0.049765,-0.043368,0.030749,0.045076,0.065316,0.010479,-0.047010,-0.043075,-0.005405,0.014651,0.078103,0.031336,-0.057769,0.069276,0.050504,-0.042785,-0.052292,0.007915,-0.004344,-0.231483,-0.014823,0.081949,-0.231972,0.022314,0.098151,-0.092374,-0.035038,0.038015,0.041140,0.005946,-0.041815,0.045890,-0.068593,0.021767,-0.023359,-0.051437,-0.008278,0.014035,-0.009251,0.019214,-0.011689,0.022377,0.123747,0.033564,0.156430,0.149986,-0.078274,-0.110920,0.026880,-0.026265,-0.028089,-0.141020,-0.015115,-0.018034,0.115101,0.057982,0.010783,-0.072038,0.005982,0.123055,-0.025226,-0.021669,-0.024984,0.020098,0.047991,-0.007563,0.008949,0.015530,-0.097864,0.051164,0.003257,-0.050150,0.003169,-0.005473,0.034492,0.015718,
-0.011690,0.002738,0.977576,0.015374,-0.003199,-0.000182,-0.005324,-0.036596,-0.001673,0.003575,0.007101,0.003553,-0.000363,-0.012118,-0.008864,0.014636,-0.000228,0.036907,-0.008075,-0.003014,-0.001372,-0.006372,-0.011534,0.004082,0.001357,0.014863,0.034768,0.003231,0.005544,0.001169,0.021764,0.009636,0.001296,0.006514,-0.003614,0.002942,-0.001629,0.008110,0.005248,-0.036328,0.007254,0.026668,0.016649,-0.006897,0.009435,0.001261,-0.005049,-0.003634,-0.003224,-0.004213,-0.000694,-0.021006,0.007231,0.000977,0.001143,-0.005666,-0.001607,-0.002621,-0.003643,-0.003845,0.004413,0.002185,0.002729,-0.004875,0.005139,-0.002839,0.001917,-0.023820,0.004850,0.008017,-0.003330,0.005620,0.003578,-0.000608,0.004655,0.000836,-0.002270,-0.001268,0.003314,0.034214,0.004867,0.000869,-0.003485,0.005235,-0.000465,-0.001341,0.002323,-0.007102,0.000043,-0.001746,-0.012526,0.014309,0.000567,-0.014575,0.004363,0.004425,-0.004180,-0.006522,0.009934,-0.011040,-0.000826,-0.006147,0.007449,0.001852,0.007233,0.000616,-0.076608,0.000331,-0.001106,0.071537,0.026037,0.005704,0.011974,-0.002022,0.002888,-0.003492,0.032248,0.028048,-0.026443,0.002314,0.002222,0.008580,0.005336,0.002247,0.006274,-0.001328,0.025720,0.015665,-0.001074,0.002421,0.033130,-0.006783,-0.006847,-0.002604,0.008290,-0.001563,0.016254,0.043984,-0.004784,-0.028141,-0.002413,0.001806,-0.001936,0.009005,-0.002074,-0.008732,0.003070,0.003402,0.010118,0.011032,-0.004245,0.048680,0.012251,0.006089,-0.003280,-0.001159,0.046238,-0.002992,-0.003270,-0.000087,0.014279,-0.012622,-0.003998,-0.005618,0.006632,0.001890,0.008160,0.000350,-0.000361,-0.003606,-0.000718,-0.008541,0.005434,-0.005501,-0.006096,-0.015944,0.000082,0.004503,0.004965,-0.006632,-0.000901,0.014214,-0.001378,0.009926,-0.005748,-0.073742,-0.003481,0.001547,-0.012558,-0.001990,-0.000894,-0.000842,-0.001034,-0.000537,-0.001445,-0.002200,
-0.003062,-0.024611,0.005917,0.959439,-0.012000,-0.000136,0.001350,-0.013296,-0.013795,-0.007198,0.003799,0.003929,-0.002669,0.007017,0.048186,-0.012363,0.002817,-0.013593,0.020325,0.006921,0.002816,0.020349,0.001454,-0.009166,0.014543,-0.011011,-0.018374,-0.010219,-0.020889,0.006061,0.034865,-0.010027,0.007496,-0.001626,-0.003833,-0.010234,-0.019402,-0.025303,-0.011414,-0.013798,0.011622,-0.040072,-0.015133,0.007665,-0.021599,0.009480,0.017608,0.009579,0.006802,-0.008085,0.006760,0.023172,0.002643,-0.021355,0.015325,-0.000536,-0.005647,-0.001511,-0.003357,-0.010597,0.000300,0.022024,0.020095,0.011558,0.019404,-0.005634,-0.027858,-0.000181,0.023463,0.008543,0.005633,-0.086824,-0.001670,0.030776,0.005240,0.001502,-0.000883,-0.007499,0.001197,0.029293,0.001183,0.001640,-0.003981,-0.011315,0.003316,-0.001677,-0.005690,-0.007450,0.031529,-0.018690,0.003872,-0.007216,-0.006162,0.011655,0.009029,-0.001601,-0.002627,0.013286,0.007691,-0.002496,-0.007475,-0.104766,-0.014091,0.017514,0.006049,0.007121,0.068731,0.048690,0.000495,-0.058669,-0.000670,-0.009492,-0.011670,0.020303,0.021536,-0.000931,-0.026770,-0.001245,-0.004800,-0.029967,-0.006088,-0.008267,0.019280,-0.001222,0.000616,-0.009248,-0.025756,-0.008456,-0.004221,-0.001030,-0.028521,-0.008003,0.007438,0.002077,0.045816,-0.021251,-0.017947,-0.007394,0.001773,-0.008581,0.002735,0.005913,-0.042354,-0.016372,0.013053,-0.001150,-0.005003,0.002614,0.000601,0.042419,0.014980,-0.032311,-0.016106,-0.008874,0.006913,0.010878,0.016745,-0.004879,0.005387,0.004442,-0.012773,-0.035790,0.003160,0.064080,0.033241,0.014477,-0.008037,-0.020938,0.005626,-0.000509,0.000210,-0.008351,-0.007748,-0.008773,0.009672,0.005859,0.002315,-0.025278,0.005470,0.015591,-0.004802,-0.024389,-0.024629,-0.005050,0.009807,0.069283,0.002246,-0.007059,0.000566,0.004478,-0.006785,-0.001234,0.000683,-0.002045,0.009430,0.006192,
0.019848,0.128030,0.001593,-0.010122,0.453806,-0.143197,-0.006027,0.004245,0.000413,0.039891,-0.001940,-0.049843,-0.131597,-0.057053,-0.005401,0.086056,-0.009141,0.007721,0.037874,0.013294,-0.068024,0.057514,0.015453,0.000994,0.072807,0.092572,-0.020743,-0.000309,0.015237,-0.024679,0.026704,-0.027659,0.026079,-0.020864,-0.026008,-0.008064,0.028910,-0.039823,0.032010,-0.011916,0.022065,-0.025343,-0.019114,-0.008341,0.049791,-0.000735,0.036241,0.011407,0.025844,0.082260,0.028207,0.036672,-0.006591,0.039980,-0.018677,0.002299,0.068335,0.069990,0.099453,0.040124,0.146484,0.070231,0.112678,0.025364,-0.021600,0.012190,0.003035,-0.037495,-0.099429,-0.028348,0.023639,0.006283,-0.115126,0.044824,0.004908,0.016254,-0.160137,-0.015571,-0.051993,-0.025586,0.013878,0.017102,-0.029620,0.006458,-0.123049,-0.168137,-0.018744,-0.021941,0.088003,-0.055776,-0.018830,0.009765,0.148357,-0.026770,-0.034988,-0.031842,0.052815,0.011952,0.058393,-0.096666,0.018589,-0.015648,0.046636,0.028463,-0.017014,-0.005051,0.001476,0.008364,0.147820,-0.048150,-0.006413,-0.029666,-0.080974,-0.016285,0.035439,-0.017989,-0.048952,-0.023867,-0.072538,0.034162,0.067099,-0.008898,0.038904,0.003290,0.023033,0.004457,0.015550,0.006958,-0.055986,-0.012085,-0.001432,0.009842,-0.061417,0.034424,0.049022,-0.049265,-0.031401,-0.019735,0.033586,-0.075004,0.240710,0.047615,0.062671,0.015072,-0.070530,0.133328,0.078790,-0.000846,-0.077922,0.015784,-0.012205,0.019457,-0.120868,-0.021966,0.009793,-0.025210,0.024818,-0.021296,-0.005330,0.011360,0.021556,0.048511,0.019417,0.039984,-0.021042,-0.051088,0.062727,-0.130955,-0.047915,0.022247,0.048294,-0.032410,-0.234898,-0.092806,0.016002,0.008385,0.147208,0.195182,-0.018117,0.044700,-0.254218,-0.036390,-0.056905,0.009506,0.030530,-0.014963,0.003804,0.007976,-0.053204,-0.006042,-0.015497,0.052860,0.046696,-0.028432,0.035804,-0.156978,
0.038403,-0.103779,-0.014547,0.026829,-0.035550,0.084956,-0.051811,0.051157,-0.052879,0.118072,-0.015273,-0.115149,-0.065247,-0.003533,-0.041381,-0.032148,-0.077950,0.029161,-0.014606,-0.002374,-0.063330,-0.041020,-0.044074,0.045552,0.161125,0.036430,-0.080466,-0.034617,0.142310,-0.033975,-0.091946,0.057343,-0.029693,-0.096844,0.089216,0.022928,0.030447,0.095238,-0.009711,0.011921,0.099279,-0.026448,0.101601,0.061381,0.094797,-0.024894,-0.086219,0.083695,-0.033650,-0.165587,-0.024616,-0.062109,0.069629,-0.111284,-0.015114,-0.007595,0.033883,-0.003538,0.015764,0.123040,0.148034,-0.049311,0.021866,-0.002751,0.209526,0.110889,0.047596,0.029430,0.151764,-0.012606,-0.028540,-0.007927,-0.017997,0.004424,-0.015344,-0.040210,-0.012388,-0.062316,0.042680,-0.022201,-0.027836,-0.038524,0.116398,0.043428,0.001112,-0.052815,0.098517,-0.163693,0.023623,0.029289,-0.133245,0.043806,0.083178,-0.019608,0.026526,0.021577,0.097831,0.001689,0.046212,-0.025095,-0.013413,0.070628,-0.004743,-0.040252,-0.064730,0.002031,-0.003935,-0.010911,0.031128,-0.037595,0.012926,0.034475,0.137221,0.085791,0.039421,0.010683,0.031128,0.067060,0.028343,0.057140,0.155631,-0.027914,-0.000053,0.013353,-0.038951,-0.005348,0.077498,0.012507,0.082319,-0.014288,-0.059907,-0.007886,0.063152,-0.012518,-0.018152,0.021861,0.144331,-0.019903,-0.144869,0.102741,-0.045208,-0.017086,0.003097,-0.084310,0.151079,-0.186889,0.040584,-0.008225,0.030630,-0.040049,-0.126562,-0.071483,-0.043808,0.011653,-0.035323,-0.001397,0.060186,-0.003684,0.017452,-0.000352,0.037861,0.029074,-0.034098,-0.123333,0.180101,0.069968,0.008719,-0.053088,0.014723,-0.165973,0.213503,0.034252,0.018869,-0.121582,-0.042048,-0.018851,0.147497,0.048573,-0.037593,0.066944,-0.051990,0.109616,0.066917,-0.032180,-0.061404,-0.046322,-0.002093,-0.040343,-0.039152,0.082748,-0.025574,0.054469,0.099737,-0.029305,0.073106,0.021635,
-0.039157,0.085878,-0.079130,0.013206,-0.035641,0.000334,0.271826,-0.207184,-0.003489,0.005444,-0.011990,0.034583,-0.011165,0.096957,-0.129818,0.051246,-0.000021,0.120359,-0.066106,-0.040507,-0.013261,-0.030364,-0.096661,0.010290,-0.010743,0.075361,0.053311,-0.083854,0.003746,0.001288,0.012297,-0.012076,-0.076055,0.028116,-0.146504,-0.046418,0.037103,-0.038852,-0.080125,-0.158618,0.017342,0.003260,0.012740,0.212326,-0.065321,-0.011213,-0.029815,-0.069180,0.007425,0.007201,-0.038960,-0.060354,0.016594,0.057380,0.089346,-0.055806,-0.000877,0.000580,-0.013995,0.001763,-0.002652,-0.009314,0.023501,0.111565,-0.064603,-0.045189,0.056838,0.209155,-0.025512,0.039121,-0.026759,0.028952,0.007374,-0.021380,0.011063,0.066947,0.008715,-0.003090,0.115381,0.215265,0.255305,-0.020606,-0.004674,0.042174,-0.003361,-0.009821,0.011077,-0.067703,0.009079,-0.124574,-0.006699,0.017456,0.005084,0.030573,-0.001755,-0.039738,-0.010898,0.022064,-0.009228,-0.046747,0.022118,-0.010768,0.022830,0.078380,0.087868,0.116170,-0.057375,0.008977,-0.003301,0.136092,0.106677,-0.098319,0.037493,0.006271,-0.046481,-0.122454,0.104936,0.106468,-0.061848,0.024976,0.006946,0.036806,0.027827,0.064490,-0.027324,0.070063,0.016226,0.056757,-0.030132,-0.001216,-0.077284,-0.014417,-0.029257,0.064995,0.114175,0.023053,0.179865,0.205123,-0.019935,-0.000125,0.000595,0.042768,0.017353,-0.017895,-0.032565,-0.004498,0.019483,-0.057756,0.019125,0.079184,-0.196099,0.034592,0.069733,-0.009666,0.048706,0.181067,0.017074,-0.013292,0.040753,0.101723,0.017055,0.088778,0.014644,0.086801,0.019897,0.019271,0.009160,0.001293,-0.009370,-0.010459,0.026832,-0.044398,0.008916,0.033234,0.009651,-0.063590,-0.013408,-0.000710,-0.047776,-0.031766,-0.010755,0.049094,-0.040561,0.169697,-0.032293,-0.040101,0.026480,-0.013649,-0.058865,0.029016,0.003853,0.108365,0.011489,0.001599,0.001783,-0.011030,
-0.087238,-0.095783,0.008952,-0.033442,0.087625,-0.073661,0.001905,0.015702,-0.039101,0.057822,-0.002807,0.067433,-0.039143,0.102482,0.023842,-0.074340,-0.094677,-0.132788,-0.068840,-0.162719,-0.007265,0.121100,-0.041740,0.011058,0.080062,-0.071294,0.029130,0.124233,-0.047138,-0.021628,0.073545,0.025680,0.006905,-0.062188,-0.085429,-0.094699,0.035469,0.127885,-0.107833,0.108473,-0.095764,-0.099190,-0.024979,-0.220905,-0.081756,0.009594,-0.048996,-0.057981,-0.151673,-0.048952,0.085373,-0.066931,-0.066040,-0.004048,0.041436,-0.118416,-0.004555,0.020737,0.031154,-0.026689,0.068494,-0.040451,-0.077920,0.017884,0.075448,0.014332,-0.136856,0.031142,0.077215,0.026515,0.031641,0.024217,0.005268,-0.005739,-0.041857,-0.023536,0.034787,0.025076,0.018307,0.160777,0.017271,0.079287,-0.133055,-0.038893,0.003529,-0.006281,0.057851,0.017233,-0.089219,-0.015784,-0.034690,-0.092651,0.026540,-0.139328,0.063978,0.016799,-0.043717,0.082008,-0.016031,0.027149,-0.070765,-0.008534,-0.046214,-0.034451,0.102758,0.027651,0.042814,0.058685,0.026400,0.016031,-0.114980,-0.017340,-0.054854,-0.012149,0.039176,-0.018202,0.135106,0.081338,0.008179,-0.200657,0.087700,-0.001579,0.089262,0.072769,-0.083116,-0.051999,-0.022045,0.000647,-0.066658,0.066342,-0.015589,-0.019931,0.034840,0.014465,0.027879,0.103382,0.029865,0.129073,-0.055494,-0.079398,-0.041810,0.028372,-0.033729,-0.058627,0.098898,0.214421,0.111713,-0.069488,0.026153,0.060894,-0.037521,-0.161223,0.144482,-0.020784,0.062173,-0.063213,-0.191168,0.043388,0.009252,-0.106061,-0.084715,-0.087464,-0.028752,0.064144,-0.004239,-0.022820,0.044222,-0.073548,0.017966,-0.036430,0.045756,0.028865,-0.015779,0.004557,0.019721,-0.017701,0.044310,0.027899,0.064900,0.050069,-0.042730,0.051174,0.129996,-0.070691,0.014879,-0.031219,0.014533,0.108728,0.054536,-0.043519,0.022457,-0.032214,0.017438,0.000572,0.000742,0.008742,
-0.056649,-0.035502,-0.002259,0.006182,0.057810,0.168659,0.001664,0.039379,0.468361,-0.066767,-0.028069,-0.006844,-0.089945,-0.009486,-0.011773,0.006616,-0.039761,0.020908,0.026264,-0.002818,-0.087660,-0.005987,-0.057485,-0.002264,-0.428382,-0.037554,0.050957,0.027242,-0.024291,0.078080,-0.028939,0.008192,-0.035617,0.016768,0.011154,0.008474,-0.046703,0.064354,-0.065628,-0.012252,-0.065164,-0.017496,0.066849,-0.000377,-0.016465,-0.050144,-0.074961,0.020280,0.002802,0.045327,0.041218,-0.002416,-0.000702,-0.029619,0.014841,0.001870,-0.052097,-0.038094,0.012051,0.035048,0.228620,0.030096,-0.071237,0.003365,0.015017,-0.063993,-0.007335,-0.014086,-0.140621,0.068048,0.040275,0.007008,0.049883,0.072051,-0.061865,-0.007827,-0.010876,0.000636,0.010006,0.015124,-0.004348,0.014901,0.005794,0.015773,-0.086657,-0.066342,-0.003457,-0.061659,0.098826,0.014152,-0.025763,0.006640,-0.168277,-0.022046,-0.089921,0.006772,-0.039605,-0.007936,-0.003892,-0.010360,-0.023591,-0.006121,-0.013773,-0.037210,-0.002503,-0.020656,0.007858,-0.010384,0.162213,0.032061,-0.008593,0.024240,-0.010177,0.130585,-0.030041,0.015350,-0.029384,0.037002,0.028044,-0.082879,-0.061521,-0.016899,-0.002349,0.016332,-0.090388,-0.006487,-0.007691,-0.011422,0.068917,-0.000695,-0.009179,-0.011211,-0.094079,0.001287,-0.031735,0.023901,0.010105,-0.004869,-0.040123,0.008506,0.105782,-0.032866,-0.103399,-0.031142,0.117106,-0.072614,0.016858,0.012447,0.026182,0.039769,-0.009055,-0.027487,0.002490,-0.003680,0.018755,-0.005050,-0.012343,0.016214,0.001496,0.005740,0.056697,-0.020358,-0.000349,-0.003812,0.026271,0.056717,0.036825,0.009704,0.068369,-0.022271,-0.070756,0.029503,0.064507,-0.058195,-0.016514,0.009331,-0.157078,-0.028802,0.011360,-0.049660,0.001483,0.078620,0.052209,-0.039141,0.016204,0.016894,0.004388,-0.019019,0.027600,0.054315,0.009322,0.014523,0.197820,0.014146,0.017294,-0.254859,
-0.011395,-0.043553,0.012601,-0.021481,0.099657,0.094610,0.055846,0.010260,-0.011472,0.215964,0.011103,-0.023215,-0.085917,-0.069159,0.006148,0.020983,-0.085174,-0.019086,0.002607,0.018974,-0.086066,-0.080519,0.001233,-0.018918,0.046911,-0.020356,0.015614,0.018311,-0.056614,-0.131329,0.073689,0.000392,0.022651,0.033471,-0.100190,-0.012062,0.033107,-0.095005,-0.001385,-0.008899,-0.086688,0.086943,-0.013068,-0.033335,0.043683,0.039206,0.032100,-0.088608,0.032111,-0.215386,-0.059301,0.085978,-0.055179,0.041821,-0.000365,0.002283,0.306589,0.005480,0.211377,-0.009218,0.062186,0.004524,-0.074007,-0.018341,-0.054336,-0.098011,0.047284,0.019348,-0.162926,0.001601,0.127508,-0.025113,0.107152,0.024172,-0.068997,0.023203,0.157587,-0.035139,-0.060287,-0.001741,-0.004081,0.000027,-0.071548,-0.017943,0.031649,-0.041267,-0.059073,0.073177,-0.010360,-0.050471,-0.013459,-0.033631,0.029127,0.050667,0.045217,-0.025396,0.114058,0.062018,-0.054021,0.050794,0.063064,-0.018864,-0.073496,0.027618,-0.024733,0.015100,0.003403,0.015753,0.008860,-0.006302,-0.003864,-0.037251,-0.050118,-0.003278,-0.049356,-0.006651,-0.027171,-0.019800,0.000239,0.002566,0.152641,0.036944,-0.011601,-0.035181,-0.004596,0.010969,-0.117413,-0.027551,0.181936,0.027900,0.050836,-0.019508,0.013341,-0.022181,0.008938,-0.016909,-0.089212,0.012616,0.092321,0.015124,-0.088420,0.084454,0.045416,0.016381,-0.000449,-0.030882,-0.057224,0.000816,-0.072500,0.061995,0.035077,0.080630,-0.041407,-0.018776,0.016401,-0.012437,-0.059180,0.010236,-0.003966,0.006521,-0.016697,0.031629,0.033722,0.095144,0.257663,0.120782,0.060153,0.137823,0.001930,-0.050888,-0.111872,0.004462,0.194030,0.092264,-0.067637,0.027474,0.138544,-0.123186,0.038177,0.075819,0.033699,-0.046472,-0.048464,0.038190,-0.137383,0.053191,0.000641,0.027835,0.003025,0.043548,0.044048,-0.042953,0.102966,-0.015065,0.133560,0.001021,
