0.114016,0.057563,-0.070355,0.085712,0.002176,0.042439,0.016925,0.045404,0.089384,-0.211547,0.049574,-0.050994,-0.055160,-0.021898,-0.011620,0.094737,-0.022184,-0.015772,0.010440,-0.006160,-0.094664,0.058644,-0.054872,-0.005093,0.046592,-0.055205,0.023819,0.003588,-0.027684,0.009717,0.018114,0.032621,-0.003003,-0.056158,-0.025538,0.048013,0.006122,0.008385,0.027129,0.005837,0.047392,0.045519,0.081475,0.019056,0.026948,0.017049,-0.008083,-0.010121,-0.031699,-0.010904,-0.016369,-0.008442,-0.013344,-0.017013,-0.005965,0.008865,-0.033532,-0.453718,0.034146,0.009340,0.041551,0.050718,0.037136,0.026816,0.043047,0.057198,-0.032764,0.044610,-0.053528,-0.035029,-0.077366,0.005706,-0.008698,-0.012108,0.074141,-0.035267,0.032990,0.135883,-0.005666,0.007046,0.244024,-0.034156,-0.037701,0.024825,-0.050195,-0.053352,-0.018862,0.031207,-0.150356,-0.065363,0.039713,0.013060,0.053661,0.019576,0.079214,0.015397,0.024804,0.009058,0.050285,0.007408,-0.030147,0.028546,-0.023576,0.003366,-0.054828,0.019855,0.023336,0.148430,0.010995,0.005745,-0.013634,-0.179961,-0.069250,-0.067601,-0.177438,-0.005807,0.000982,-0.097619,0.007390,-0.001616,-0.031256,-0.054450,0.016866,-0.004249,0.010033,0.020354,-0.051030,-0.018498,0.008092,-0.058894,-0.007149,-0.035843,0.093694,0.055197,-0.007790,0.028862,0.177308,-0.120920,-0.016754,0.068093,-0.020879,-0.020079,-0.060849,0.033449,0.025863,-0.017414,-0.021505,-0.019654,-0.063971,-0.032984,0.109563,-0.019573,0.033170,-0.007382,-0.006050,-0.032214,-0.020820,0.015480,0.039885,-0.023859,0.054503,-0.082792,0.019344,0.061873,-0.035758,-0.020160,-0.042788,0.011399,0.174582,0.077911,-0.009817,0.026012,0.125142,0.017663,-0.020541,0.055580,-0.035089,-0.068379,-0.016785,0.254831,-0.020633,0.001963,-0.027939,-0.020451,0.067331,0.006720,-0.015821,-0.041592,-0.163581,0.094027,-0.262143,-0.018194,0.045506,-0.013115,0.004958,-0.040791,
-0.018962,0.400030,0.010798,0.007328,0.016018,-0.274895,-0.007230,-0.013341,0.004245,0.038163,-0.029666,0.008282,0.011238,0.126473,0.017020,-0.021428,-0.025384,-0.084145,-0.003409,0.011032,0.027364,-0.041701,0.008855,-0.003041,-0.003426,-0.086525,0.001081,0.000858,0.003340,0.247351,-0.000232,0.004276,-0.005692,0.012582,0.017626,-0.013060,0.014434,0.023589,0.015292,-0.001527,-0.023677,0.028993,0.017869,-0.013231,-0.013789,-0.008507,0.012067,0.005572,-0.004901,-0.002928,0.006857,0.004108,0.002486,-0.003399,0.007736,-0.004584,-0.006297,0.043311,0.001012,0.004291,-0.031084,0.010595,-0.019625,-0.005164,0.001899,0.028608,0.017371,-0.003273,-0.009238,-0.040142,0.004214,-0.004709,0.000842,0.021781,-0.024601,0.026627,-0.011225,0.016398,-0.001773,0.000751,0.013496,0.004968,0.009003,-0.003686,0.009076,0.056336,-0.008821,-0.004112,0.016054,-0.069913,-0.007425,-0.001693,-0.010116,0.012572,-0.011424,-0.001157,-0.004780,0.008664,0.001793,-0.003449,-0.004426,0.079423,0.005675,-0.012175,0.002327,-0.030251,-0.002861,-0.017431,0.168545,-0.035314,0.009432,-0.045141,0.022211,0.083720,0.162420,0.017477,0.006458,-0.014067,0.003048,0.000223,0.013224,0.002495,0.012459,0.000803,-0.004445,-0.028896,-0.004418,-0.008179,0.008578,-0.143338,0.002303,-0.005888,-0.001148,0.002319,0.001567,-0.012004,0.005122,0.004935,-0.000775,-0.017387,-0.014576,0.023838,0.015467,0.004379,-0.014051,-0.014567,-0.006652,0.004871,-0.007429,-0.012376,0.004223,0.004871,0.005098,-0.015274,-0.013148,0.011952,-0.012633,0.060031,-0.033270,0.000818,0.009840,-0.030113,0.018489,-0.007540,0.066932,0.069552,-0.017168,-0.000835,-0.009903,-0.004062,-0.001638,-0.021359,0.066969,0.008421,-0.002142,-0.004745,0.055517,-0.705778,-0.005303,-0.043057,0.005053,0.024311,0.012622,0.002289,0.050244,0.104906,-0.015320,0.002698,-0.034480,0.006008,0.036381,0.010320,0.047231,0.022149,-0.007299,0.006996,
-0.062136,0.016369,0.158901,0.131614,-0.027360,0.012094,0.008042,0.016847,-0.100664,-0.069199,-0.033218,-0.046983,0.035323,0.029424,-0.176083,0.088912,-0.046266,-0.003641,-0.067326,-0.044190,-0.082706,0.006458,0.075304,0.049737,-0.088966,0.038001,-0.001841,-0.064910,0.003014,0.045276,-0.102591,-0.037850,-0.001049,-0.036254,0.073892,0.087299,-0.034534,0.029395,-0.025980,0.014087,0.019291,-0.053087,0.122485,-0.057906,0.238783,0.012306,0.086272,-0.028729,0.115338,0.044509,-0.042248,0.043518,0.009408,0.041674,-0.032025,0.010993,0.088532,-0.121570,-0.037491,-0.019751,0.054382,-0.025224,0.022848,0.031896,0.039205,0.052298,0.018667,0.077029,-0.064483,-0.040650,0.001425,0.050418,0.027017,-0.058229,0.119324,-0.116384,-0.011894,0.034180,0.011998,-0.026129,-0.057047,-0.124829,-0.051474,0.012132,0.020691,0.048719,-0.121641,-0.024841,0.172866,0.046948,0.050975,-0.024925,0.006164,0.243502,0.074975,-0.011519,-0.086564,0.050262,-0.088665,-0.014879,-0.013434,-0.062719,0.000917,0.037654,0.014798,0.039210,0.022802,-0.013726,-0.014265,0.062459,-0.147257,-0.095479,-0.022278,0.043376,-0.006603,-0.041970,-0.035265,-0.005263,0.027143,0.004640,-0.031349,-0.086031,-0.039784,0.012448,-0.033844,0.004934,0.010329,0.048062,-0.028211,0.025383,-0.026192,-0.114296,-0.080681,-0.124225,-0.021334,-0.028403,-0.091065,0.009608,0.020327,-0.194638,0.018543,0.036631,0.032256,-0.027038,-0.120490,0.153545,-0.039812,-0.015429,-0.171322,-0.071655,-0.087384,-0.005936,-0.005551,-0.126141,-0.065221,-0.162905,-0.039009,-0.020434,0.081498,0.119934,-0.017571,0.062883,-0.109049,-0.100392,0.042135,-0.047235,0.038776,-0.059694,0.015499,-0.121402,-0.022071,0.037826,0.037918,0.029215,0.042040,0.148100,-0.001645,-0.028027,0.108941,-0.033976,-0.123197,-0.009907,-0.069710,-0.060526,-0.091693,-0.010008,-0.092898,-0.020838,0.041230,-0.080266,0.077462,-0.059829,0.005741,-0.131678,0.053003,0.007121,
0.014537,0.022862,-0.128506,0.141510,-0.001837,-0.018955,-0.037818,0.107030,0.001825,0.043786,-0.024530,0.024564,0.025906,-0.015682,0.148406,0.024437,-0.059551,-0.006577,0.306669,0.038345,0.112812,-0.041414,-0.015567,-0.030858,0.043263,0.028328,0.011133,-0.019334,0.005563,0.001409,-0.017074,-0.033293,-0.059171,0.011342,-0.002323,0.100986,0.023669,-0.040462,0.010512,0.030836,0.035304,-0.157306,-0.062843,0.054134,0.057346,-0.068826,-0.030319,-0.009948,0.060465,0.005376,-0.129347,0.010565,-0.029814,-0.078140,-0.078058,0.037905,-0.033934,0.108033,-0.085239,-0.000022,-0.009054,-0.087873,0.038967,0.074454,-0.031290,-0.052492,-0.037078,0.042346,-0.057229,0.018703,0.007731,0.039589,-0.073111,-0.191610,0.182633,-0.070392,-0.046381,0.119544,0.049742,0.043931,0.011101,0.127704,-0.034085,0.035867,-0.073292,-0.022300,-0.106717,0.034724,-0.031304,0.036538,0.024586,0.017363,0.015086,-0.229297,0.235902,-0.000679,-0.023549,-0.023809,-0.026754,-0.001560,0.045263,0.049660,-0.017949,-0.038084,-0.062160,0.063244,0.074396,0.019527,0.001480,-0.020504,-0.048467,0.120757,0.104690,-0.019997,0.041775,-0.198413,-0.061118,0.006289,-0.067794,0.001848,-0.059079,-0.070026,-0.042619,0.007110,0.012589,-0.001229,-0.068769,0.058039,-0.061296,-0.027759,-0.024781,-0.111053,-0.038258,0.099772,-0.014512,0.023184,-0.040567,0.049383,-0.019232,0.127400,0.077791,0.019104,0.024652,0.114280,-0.025820,-0.000607,0.028510,0.014786,0.042194,0.008687,-0.061882,0.016667,0.025544,-0.048359,0.090543,0.025477,0.050053,0.020997,-0.037523,0.128923,0.139530,-0.029837,-0.005286,-0.131062,0.011795,-0.006839,-0.050917,-0.094835,0.056823,0.076096,0.007522,0.049419,-0.103103,0.057049,0.026284,0.075007,-0.022422,-0.017356,-0.042491,-0.044546,-0.206617,0.024014,0.045155,-0.140374,0.031907,0.014586,0.018979,0.076059,0.030711,0.005363,-0.034108,-0.056385,-0.011163,0.013210,-0.005742,-0.137374,
-0.059601,-0.007019,0.071889,0.060443,0.151493,-0.066409,-0.033764,-0.016918,0.037434,-0.080774,-0.158572,0.010491,-0.158500,-0.009854,0.069369,0.126933,-0.044992,-0.007135,-0.114439,-0.040936,-0.001931,0.189236,-0.022613,0.077860,0.072859,-0.044355,0.033034,-0.004440,0.023844,-0.027895,-0.005610,-0.094665,-0.002293,-0.065705,0.124152,-0.020685,0.070293,-0.142504,-0.017610,-0.016748,-0.081930,0.021931,0.056117,0.055393,0.034670,-0.138561,0.003653,-0.025034,-0.008759,-0.004057,0.000003,-0.013385,0.000632,-0.034173,-0.004326,0.005594,0.057753,-0.044805,-0.017919,-0.005239,-0.141303,-0.080376,-0.067780,0.006883,-0.087007,0.003992,0.012517,-0.006314,0.060550,-0.057370,-0.016471,0.045141,-0.074249,0.004252,0.013126,0.082678,0.000241,0.029881,0.036886,0.075920,-0.003167,0.149469,-0.029536,-0.024344,0.100737,-0.027044,0.119880,0.051479,0.112233,-0.010880,0.024313,-0.018443,-0.065184,0.138161,-0.083898,0.023049,-0.030410,-0.041043,0.030610,0.039999,-0.021968,-0.031730,0.039770,0.053183,-0.052314,-0.103513,-0.008579,-0.068922,-0.003799,-0.028122,0.089597,-0.028575,-0.029883,-0.044223,-0.023586,-0.024803,-0.004625,-0.019652,0.010450,-0.001516,0.055588,0.028508,-0.040855,-0.026300,-0.043414,-0.022623,-0.025408,-0.062069,-0.079463,0.011579,0.017751,0.010657,-0.257902,-0.129156,0.047116,-0.007684,0.000643,-0.049701,0.118084,0.040926,0.063471,0.017007,0.111135,-0.033969,0.030874,0.089297,0.066803,0.011450,-0.023789,-0.070739,-0.058316,-0.051518,0.114357,-0.023536,-0.048512,0.038311,0.108988,0.000905,-0.069760,0.029891,0.201992,0.008781,0.261599,-0.255472,0.003496,0.023108,-0.149801,-0.016359,-0.075118,-0.000126,0.021041,-0.091240,-0.015630,0.001144,0.049980,-0.080826,-0.049161,0.034658,-0.065542,0.061713,0.101596,0.032557,0.102228,0.001289,-0.014937,-0.017677,0.052020,0.083544,-0.045815,0.081579,-0.085228,-0.021711,0.007192,-0.050149,-0.085404,-0.110043,
0.032707,0.216444,0.048492,-0.013778,-0.030434,0.623680,0.023088,-0.019951,0.000350,-0.087132,-0.018882,-0.006455,-0.039322,-0.000101,0.024843,-0.018073,0.048212,-0.098524,-0.002307,-0.015554,0.015847,0.100381,0.009365,0.026494,-0.003264,0.110475,-0.006216,-0.001894,0.020993,-0.110566,0.014457,-0.014920,0.012927,-0.015471,-0.032737,-0.003330,-0.056301,-0.011079,0.008017,-0.001777,0.061935,-0.014023,0.005040,0.032617,-0.016843,-0.000203,-0.023534,-0.006673,-0.018959,-0.004872,0.009194,-0.007101,-0.003593,0.008953,-0.005541,-0.003421,-0.006260,-0.036747,-0.012645,-0.001473,0.018699,-0.064712,0.029944,-0.006122,-0.020622,0.004296,-0.019981,-0.019078,0.046037,0.141803,-0.032222,0.026096,0.003632,-0.052664,0.012987,-0.031963,0.020471,-0.051659,-0.002655,-0.026110,-0.099014,0.026992,0.005677,-0.010584,0.002578,-0.210916,0.056155,0.016868,-0.008001,0.209121,0.025407,-0.002872,-0.013175,0.030588,-0.029017,0.004145,0.020468,-0.032130,0.023186,0.013664,0.019185,0.083666,-0.026525,0.014798,0.008433,0.038557,0.003638,-0.018691,-0.084885,0.030313,0.017368,0.053719,0.028899,-0.020310,-0.146998,-0.006879,0.002508,-0.035829,-0.010202,-0.000438,0.003887,-0.003432,-0.054028,-0.006559,-0.008037,0.124535,0.011905,-0.002143,-0.017091,-0.133892,0.005671,0.039715,-0.039666,-0.043216,0.023154,0.016500,-0.052101,0.055249,-0.001984,-0.009243,0.022855,-0.042278,0.005085,-0.016628,0.061839,0.036489,0.010154,0.004676,0.023599,0.027113,-0.005582,0.000809,-0.011058,0.031476,0.015524,-0.017761,0.026786,0.063930,0.001377,-0.076747,-0.002694,0.082626,0.007667,0.000325,-0.023382,-0.050179,0.071399,0.009905,0.005026,-0.025183,0.002557,-0.002799,-0.208235,-0.013665,0.010877,-0.046605,0.115002,-0.303236,0.004019,0.008754,0.024289,0.042260,-0.008143,-0.015095,-0.002782,0.009215,0.087576,-0.006926,0.163481,0.046035,-0.012583,0.005171,0.019370,-0.130534,0.029671,0.007065,
-0.057306,-0.005469,-0.289840,0.113813,-0.049806,0.069684,-0.005167,0.063023,0.068706,-0.016037,0.200319,0.032497,-0.059563,0.021628,-0.112058,0.061737,-0.018224,-0.007254,-0.041949,0.058935,-0.071067,-0.023361,0.125548,0.003165,-0.013008,0.043029,-0.065245,0.052190,-0.003348,0.035597,0.117748,-0.057924,-0.066135,-0.007722,-0.040367,-0.083115,-0.049265,-0.124640,0.108522,-0.023993,-0.025868,-0.080331,0.073446,-0.007919,-0.052266,0.002020,-0.146870,0.007463,-0.030383,0.062846,-0.023483,-0.032870,-0.016615,-0.015980,-0.028897,-0.005250,0.021796,-0.161352,0.022315,-0.036069,0.035188,-0.123179,-0.098887,-0.035042,-0.006572,0.004979,-0.013826,-0.040827,0.017784,-0.039717,0.035829,0.012696,-0.052223,-0.077593,0.039600,0.050084,0.025114,0.134828,0.053844,-0.076229,0.040871,0.122602,0.014512,0.025536,0.040382,0.062434,-0.028441,0.005394,0.130345,-0.066272,-0.196030,-0.003327,-0.077728,0.033012,-0.016652,0.013989,0.081648,-0.092821,0.023469,0.030869,0.100280,-0.065723,-0.035210,0.083397,0.040221,-0.039264,0.055553,-0.017584,-0.015978,0.055022,0.078043,-0.177190,0.029579,0.040526,-0.004240,0.060473,0.020522,-0.057717,-0.018407,-0.005145,-0.009087,-0.006928,-0.001631,-0.018977,0.052905,-0.008141,-0.030072,0.031263,-0.109479,0.015365,-0.008131,0.035837,0.044601,0.025751,-0.008495,0.040206,-0.093485,0.044969,0.101496,-0.026056,0.059029,0.096390,0.056521,0.003588,0.031108,-0.157802,-0.028683,0.049818,0.096154,-0.125325,-0.011324,0.014773,0.041022,-0.113991,-0.018946,0.090797,-0.031748,-0.047013,-0.210101,0.120099,-0.082101,0.027516,-0.041906,0.071856,0.023433,0.016340,0.180450,0.063996,-0.022326,-0.038237,-0.018713,0.020213,0.063925,-0.091712,-0.040644,-0.089651,0.063943,-0.007491,-0.055712,-0.077931,0.010789,-0.006035,-0.041439,-0.088291,-0.152356,-0.014930,0.103450,0.065420,0.003851,-0.173641,0.118915,0.013054,0.024617,-0.014308,-0.074868,-0.006511,
-0.013193,-0.002253,0.009213,0.103983,0.083319,-0.015510,-0.153811,0.068461,0.019324,-0.027240,-0.064994,0.026657,0.069201,-0.005403,0.000692,0.088993,-0.026029,-0.011682,0.065901,-0.005890,0.091175,-0.069457,0.149167,0.047161,0.152013,0.007493,-0.146454,-0.048094,0.005084,-0.005728,0.004205,0.033015,-0.036313,-0.149700,0.028871,-0.116434,0.013044,0.004648,0.166850,-0.035180,-0.003280,-0.014182,-0.024513,-0.084615,0.088058,-0.045744,0.181188,0.030324,0.030531,-0.047603,-0.017839,-0.048367,0.024456,-0.082186,0.033926,-0.009090,-0.019728,0.019605,0.146245,0.017507,0.019375,-0.068138,0.059716,-0.037678,0.076813,0.005140,0.094347,0.073758,0.050308,0.024606,0.010703,-0.009310,0.033460,-0.057073,-0.144279,0.109724,-0.007155,0.227074,-0.053844,-0.177473,-0.034815,0.004549,0.037109,0.049065,-0.071430,-0.024682,-0.076119,0.017243,0.002584,0.041478,0.016082,-0.028515,0.042318,0.004382,-0.038180,0.001646,-0.060177,0.124410,-0.052770,0.020402,-0.088865,0.018479,0.034285,0.033121,0.074867,0.002498,-0.024777,-0.044118,-0.012491,-0.011996,0.042883,0.068025,-0.009668,-0.007273,-0.014753,-0.054158,0.052365,0.061748,0.072103,0.006012,0.015197,-0.043238,0.052542,-0.016109,-0.008075,-0.002557,0.155376,0.011649,0.093789,-0.019614,0.037610,-0.037668,-0.012757,-0.047570,-0.006097,-0.000365,-0.033185,0.009968,-0.004142,0.174442,-0.001182,-0.020427,-0.005805,-0.140965,0.021347,-0.123987,0.020852,-0.051185,-0.055589,-0.017625,0.058076,0.005848,-0.035041,-0.122934,-0.226627,-0.017060,-0.077302,0.012686,-0.037459,-0.038607,0.023997,-0.009172,-0.103184,0.050762,-0.036504,-0.014621,-0.024427,0.059739,-0.050624,0.031796,0.005063,-0.093025,-0.060043,-0.210858,-0.012326,-0.171562,-0.057576,0.016926,0.093509,0.010207,0.003471,0.020160,0.092741,-0.227547,0.035186,-0.011880,-0.016304,-0.119563,0.036336,0.143676,-0.050009,0.000859,0.006631,0.036619,0.142335,0.042916,
-0.099867,-0.006325,-0.004760,-0.025663,0.004292,-0.033021,0.029632,0.008200,0.038767,0.006811,-0.089512,0.040047,-0.113878,0.001005,-0.008609,-0.122659,0.020942,-0.084420,0.145486,0.009428,-0.074642,0.058490,0.118926,-0.068231,-0.117941,-0.083605,-0.030662,0.003607,0.003061,-0.008315,0.053201,0.015528,-0.055001,0.065135,-0.139797,0.020535,-0.012183,-0.022073,-0.020070,0.005648,-0.256017,0.070498,0.089927,-0.021458,0.030835,-0.130671,-0.002920,0.005694,0.050717,-0.042639,-0.004402,-0.010908,0.001895,0.004581,-0.003144,0.031113,-0.114973,0.029056,0.011118,0.031391,0.067756,0.001492,0.179779,0.017161,0.093827,0.086152,0.059551,0.008552,-0.126532,-0.022799,-0.044376,-0.024793,-0.021629,0.081396,0.044827,0.073400,0.033103,-0.095379,-0.013182,-0.018168,-0.068577,-0.073592,0.016638,-0.024809,0.073093,-0.031749,-0.037112,-0.003109,-0.021218,0.055716,-0.266069,0.015265,0.030801,0.033476,-0.057069,-0.021877,-0.045716,0.081311,-0.009456,-0.002860,-0.006126,-0.050326,-0.028509,-0.014957,-0.117506,0.153339,-0.032501,0.090749,0.036161,-0.050392,-0.053483,-0.059967,0.004780,-0.041003,-0.060784,0.013071,-0.063690,0.067367,-0.079524,-0.011758,-0.037773,-0.067228,0.025007,0.018833,0.002517,-0.058552,-0.004670,-0.003540,0.084550,0.019751,0.021453,-0.088517,0.103429,0.003086,-0.081204,0.040324,-0.163784,-0.016596,0.005610,0.099939,0.144044,0.024411,0.046911,0.044004,0.036982,-0.174970,-0.006294,-0.029031,-0.059866,-0.039901,0.012504,-0.041646,-0.018491,0.025916,-0.060188,0.052417,0.066135,-0.058569,-0.063984,-0.140186,0.082928,0.010764,-0.084646,-0.170660,0.029988,0.094518,-0.177685,0.019364,0.054728,-0.091679,-0.017442,0.073446,-0.064216,0.037214,-0.037193,-0.052315,-0.088029,0.005468,-0.018901,0.075332,0.014677,0.149637,-0.151522,0.136087,-0.084467,0.006977,0.130677,-0.029326,0.027690,0.019076,0.005477,0.034782,0.013241,-0.149396,0.019608,0.055965,
-0.134327,0.109908,-0.082192,-0.089804,0.046750,0.186288,-0.061648,0.070059,-0.011217,0.146299,0.045331,0.054835,-0.062706,0.099927,-0.048725,0.057433,-0.236219,-0.012058,-0.037466,0.044746,-0.082328,-0.101215,-0.011565,0.007498,0.029785,0.105817,-0.004135,-0.001919,-0.031832,-0.172897,-0.035589,-0.021869,-0.008283,-0.049628,0.050514,0.028576,0.161827,0.011783,-0.037183,-0.002428,-0.009733,-0.016101,-0.202270,-0.014855,-0.019680,-0.150554,0.011825,0.018348,-0.003578,-0.031380,-0.018160,0.006714,0.009508,-0.006991,-0.001668,0.010305,-0.034367,0.016763,0.000621,-0.000769,0.012811,0.106506,-0.037764,0.007394,0.012425,-0.057715,0.060113,0.037382,-0.019000,-0.023722,0.070723,-0.024642,-0.011582,0.089689,-0.001256,0.024284,-0.010525,0.069268,-0.004341,0.032640,0.123834,-0.115140,-0.000203,-0.003365,0.079541,-0.203096,-0.041974,-0.025513,0.070619,-0.169744,-0.086102,0.005586,-0.008385,-0.067063,-0.035043,-0.000473,-0.016663,0.087795,-0.029247,0.003627,-0.034821,-0.105249,0.048279,-0.030578,-0.017833,-0.002927,-0.054714,0.100304,-0.173620,0.042737,-0.059122,0.135590,0.010628,-0.036937,0.039512,0.005193,-0.048932,0.078483,0.008690,-0.008721,0.003970,0.035922,0.057533,0.016561,-0.019541,0.129701,0.026660,-0.020058,0.021188,-0.049622,0.024267,-0.035966,0.082703,-0.043942,-0.049756,-0.014868,0.055577,-0.207908,0.051335,-0.014372,0.119660,0.032545,-0.003757,0.001620,-0.065823,-0.068769,0.032453,-0.016636,-0.007773,-0.087368,0.018353,-0.031423,0.037354,0.058970,-0.048488,-0.000439,0.020776,-0.020381,-0.048071,0.123782,-0.036723,0.051051,0.032896,-0.073922,0.077808,-0.071430,0.011053,-0.048463,-0.025608,0.023167,0.010073,0.054548,0.098156,0.029972,-0.009310,0.025155,-0.061959,-0.097267,0.020951,-0.154424,0.005367,-0.137995,-0.022319,0.114190,-0.009563,-0.177519,-0.204425,0.018379,-0.148884,0.070804,-0.013258,0.005475,-0.070651,0.022764,-0.048516,0.021400,
